timestamp,force,roll,accX
2025-05-08T14:27:05.996504,-1.9535962343215942,171.28919982910156,-8.270905494689941
2025-05-08T14:27:05.996602,-1.9535962343215942,171.57444763183594,-7.819732189178467
2025-05-08T14:27:05.997108,-1.9535962343215942,172.18838500976562,-7.490220069885254
2025-05-08T14:27:06.026724,-1.9535962343215942,173.1087188720703,-7.334461212158203
2025-05-08T14:27:06.026841,-1.9535962343215942,174.22215270996094,-7.17923641204834
2025-05-08T14:27:06.027213,-1.9535962343215942,175.4263916015625,-7.131566047668457
2025-05-08T14:27:06.056855,-1.9535962343215942,176.6912841796875,-7.197842597961426
2025-05-08T14:27:06.057997,-1.9535962343215942,178.01654052734375,-7.179296970367432
2025-05-08T14:27:06.058049,-1.9535962343215942,179.47381591796875,-7.267153263092041
2025-05-08T14:27:06.086817,-1.9535962343215942,-178.7349853515625,-7.2663679122924805
2025-05-08T14:27:06.087847,-1.9535962343215942,-176.24681091308594,-7.500122547149658
2025-05-08T14:27:06.087900,-1.9535962343215942,-172.82666015625,-7.962115287780762
2025-05-08T14:27:06.116719,-1.9535962343215942,-168.47499084472656,-8.242361068725586
2025-05-08T14:27:06.117133,-1.9535962343215942,-163.11737060546875,-8.436766624450684
2025-05-08T14:27:06.117172,-1.9535962343215942,-156.49905395507812,-8.392752647399902
2025-05-08T14:27:06.146883,-1.9535962343215942,-148.3892059326172,-7.648967742919922
2025-05-08T14:27:06.147343,-1.9535962343215942,-138.23968505859375,-7.049629211425781
2025-05-08T14:27:06.176806,-1.9535962343215942,-124.55662536621094,-6.792159557342529
2025-05-08T14:27:06.177003,-1.9535962343215942,-107.64659881591797,-6.777401924133301
2025-05-08T14:27:06.177245,-1.9535962343215942,-90.62745666503906,-7.291943550109863
2025-05-08T14:27:06.206852,-1.9535962343215942,-76.26353454589844,-8.158628463745117
2025-05-08T14:27:06.206972,-1.9535962343215942,-65.68901824951172,-9.065340995788574
2025-05-08T14:27:06.207802,-1.9535962343215942,-58.16950988769531,-9.616612434387207
2025-05-08T14:27:06.208013,-1.9535962343215942,-52.736751556396484,-9.756625175476074
2025-05-08T14:27:06.208035,-1.9535962343215942,-48.74627685546875,-9.9756441116333
2025-05-08T14:27:06.237050,-1.9535962343215942,-45.61212158203125,-10.025592803955078
2025-05-08T14:27:06.237534,-1.9535962343215942,-43.23431396484375,-9.783133506774902
2025-05-08T14:27:06.266909,-1.9535962343215942,-41.40515899658203,-9.121105194091797
2025-05-08T14:27:06.267043,-1.9535962343215942,-39.84340286254883,-8.132241249084473
2025-05-08T14:27:06.267459,-1.9535962343215942,-38.41621017456055,-7.326289176940918
2025-05-08T14:27:06.296543,-1.9535962343215942,-36.96939468383789,-6.663231372833252
2025-05-08T14:27:06.296666,-1.9535962343215942,-35.43428039550781,-6.198144912719727
2025-05-08T14:27:06.297101,-1.9535962343215942,-33.8140754699707,-6.649444103240967
2025-05-08T14:27:06.326661,-1.9535962343215942,-32.241737365722656,-7.440310478210449
2025-05-08T14:27:06.326759,-1.9535962343215942,-30.992712020874023,-7.960696697235107
2025-05-08T14:27:06.327029,-1.9535962343215942,-30.120635986328125,-8.021625518798828
2025-05-08T14:27:06.359288,-1.9535962343215942,-29.490755081176758,-7.865583896636963
2025-05-08T14:27:06.360094,-1.9535962343215942,-28.990901947021484,-7.679274082183838
2025-05-08T14:27:06.360150,-1.9535962343215942,-28.5943603515625,-7.333783149719238
2025-05-08T14:27:06.386963,-1.9535962343215942,-28.186573028564453,-6.993195533752441
2025-05-08T14:27:06.387739,-1.9535962343215942,-27.66789436340332,-6.841226100921631
2025-05-08T14:27:06.387796,-1.9535962343215942,-27.06148338317871,-6.8119707107543945
2025-05-08T14:27:06.415926,-1.9535962343215942,-26.455385208129883,-6.870049476623535
2025-05-08T14:27:06.416759,-1.9535962343215942,-25.8804988861084,-7.221423149108887
2025-05-08T14:27:06.416794,-1.9535962343215942,-25.376068115234375,-7.7291975021362305
2025-05-08T14:27:06.446488,-1.9535962343215942,-25.0256404876709,-7.455092430114746
2025-05-08T14:27:06.446632,-1.9535962343215942,-24.872196197509766,-7.113900184631348
2025-05-08T14:27:06.476310,-1.9535962343215942,-24.794315338134766,-6.630993843078613
2025-05-08T14:27:06.476343,-1.9535962343215942,-24.71187400817871,-5.891872406005859
2025-05-08T14:27:06.477270,-1.9535962343215942,-24.63904571533203,-5.327914714813232
2025-05-08T14:27:06.507356,-1.9535962343215942,-24.554533004760742,-4.960948467254639
2025-05-08T14:27:06.507386,-1.9535962343215942,-24.40757179260254,-4.713962554931641
2025-05-08T14:27:06.507518,-1.9535962343215942,-24.218095779418945,-4.533501148223877
2025-05-08T14:27:06.507762,-1.9535962343215942,-24.03695297241211,-4.5115838050842285
2025-05-08T14:27:06.507780,-1.9535962343215942,-23.904897689819336,-4.529209613800049
2025-05-08T14:27:06.536012,-1.9535962343215942,-23.856229782104492,-4.449594974517822
2025-05-08T14:27:06.536917,-1.9535962343215942,-23.87412452697754,-4.235752105712891
2025-05-08T14:27:06.566037,-1.9535962343215942,-23.937421798706055,-4.035986423492432
2025-05-08T14:27:06.566060,-1.9535962343215942,-24.017099380493164,-3.8922932147979736
2025-05-08T14:27:06.566973,-1.9535962343215942,-24.07480239868164,-3.715053081512451
2025-05-08T14:27:06.596874,-1.9535962343215942,-24.087841033935547,-3.572369337081909
2025-05-08T14:27:06.596909,-1.9535962343215942,-24.029788970947266,-3.3535544872283936
2025-05-08T14:27:06.598526,-1.9535962343215942,-23.918792724609375,-3.4621522426605225
2025-05-08T14:27:06.626577,-1.9535962343215942,-23.813594818115234,-3.6961920261383057
2025-05-08T14:27:06.626608,-1.9535962343215942,-23.75567054748535,-3.870346784591675
2025-05-08T14:27:06.628180,-1.9535962343215942,-23.734901428222656,-3.931215763092041
2025-05-08T14:27:06.657104,-1.9535962343215942,-23.712400436401367,-4.115194797515869
2025-05-08T14:27:06.658567,-1.9535962343215942,-23.697168350219727,-4.593859672546387
2025-05-08T14:27:06.658623,-1.9535962343215942,-23.70844078063965,-4.967151165008545
2025-05-08T14:27:06.687043,-1.9535962343215942,-23.732940673828125,-5.404290199279785
2025-05-08T14:27:06.688211,-1.9535962343215942,-23.755268096923828,-5.721813201904297
2025-05-08T14:27:06.688255,-1.9535962343215942,-23.778078079223633,-6.108842849731445
2025-05-08T14:27:06.716895,-1.9535962343215942,-23.81689453125,-6.345376491546631
2025-05-08T14:27:06.718081,-1.9535962343215942,-23.866107940673828,-6.439140319824219
2025-05-08T14:27:06.718133,-1.9535962343215942,-23.88032341003418,-6.516570568084717
2025-05-08T14:27:06.747055,-1.9535962343215942,-23.871068954467773,-6.801327228546143
2025-05-08T14:27:06.748308,-1.9535962343215942,-23.831735610961914,-7.470048427581787
2025-05-08T14:27:06.777436,-1.9535962343215942,-23.736509323120117,-7.931971549987793
2025-05-08T14:27:06.777566,-1.9535962343215942,-23.582246780395508,-8.08031177520752
2025-05-08T14:27:06.778570,-1.9535962343215942,-23.376890182495117,-8.042779922485352
2025-05-08T14:27:06.806861,-1.9535962343215942,-23.08041763305664,-8.009466171264648
2025-05-08T14:27:06.807052,-1.9535962343215942,-22.678237915039062,-8.0791597366333
2025-05-08T14:27:06.807364,-1.9535962343215942,-22.126834869384766,-8.569575309753418
2025-05-08T14:27:06.807456,-1.9535962343215942,-21.420982360839844,-8.612160682678223
2025-05-08T14:27:06.807477,-1.9535962343215942,-20.60506820678711,-8.84980297088623
2025-05-08T14:27:06.836836,-1.9535962343215942,-19.6340274810791,-9.14946460723877
2025-05-08T14:27:06.837255,-1.9535962343215942,-18.417879104614258,-8.997514724731445
2025-05-08T14:27:06.866691,-1.9535962343215942,-16.922962188720703,-8.627216339111328
2025-05-08T14:27:06.866823,-1.9535962343215942,-15.076160430908203,-8.259849548339844
2025-05-08T14:27:06.867137,-1.9535962343215942,-12.704704284667969,-7.97355842590332
2025-05-08T14:27:06.896671,-1.9535962343215942,-9.365090370178223,-7.711237907409668
2025-05-08T14:27:06.896821,-1.9535962343215942,-4.763660430908203,-7.5127339363098145
2025-05-08T14:27:06.897238,-1.9535962343215942,1.6226258277893066,-7.761331558227539
2025-05-08T14:27:06.926164,-1.9535962343215942,10.688424110412598,-7.8916215896606445
2025-05-08T14:27:06.926198,-1.9535962343215942,23.228540420532227,-7.570808410644531
2025-05-08T14:27:06.926995,-1.9535962343215942,38.808074951171875,-8.092832565307617
2025-05-08T14:27:06.957169,-1.9535962343215942,54.82015609741211,-8.172637939453125
2025-05-08T14:27:06.957714,-1.9535962343215942,69.38247680664062,-8.232893943786621
2025-05-08T14:27:06.957752,-1.9535962343215942,82.14315032958984,-7.797638893127441
2025-05-08T14:27:06.986847,-1.9535962343215942,91.74446105957031,-7.242336273193359
2025-05-08T14:27:06.987297,-1.9535962343215942,98.04360961914062,-6.763097763061523
2025-05-08T14:27:06.987338,-1.9535962343215942,101.21144104003906,-6.587276458740234
2025-05-08T14:27:07.017115,-1.9535962343215942,102.21700286865234,-6.618422985076904
2025-05-08T14:27:07.017653,-1.9535962343215942,102.1094741821289,-6.859300136566162
2025-05-08T14:27:07.017755,-1.9535962343215942,101.2186050415039,-7.281951427459717
2025-05-08T14:27:07.047238,-1.9535962343215942,99.76797485351562,-7.8495354652404785
2025-05-08T14:27:07.048244,-1.9535962343215942,98.09861755371094,-8.26812744140625
2025-05-08T14:27:07.078229,-1.9535962343215942,96.77830505371094,-8.92204761505127
2025-05-08T14:27:07.078401,-1.9535962343215942,96.11674499511719,-9.578903198242188
2025-05-08T14:27:07.078610,-1.9535962343215942,95.96673583984375,-10.154415130615234
2025-05-08T14:27:07.107008,-1.9535962343215942,96.13972473144531,-10.246896743774414
2025-05-08T14:27:07.107130,-1.9535962343215942,96.4646224975586,-10.02434253692627
2025-05-08T14:27:07.108121,-1.9535962343215942,96.72594451904297,-9.845182418823242
2025-05-08T14:27:07.108414,-1.9535962343215942,96.97198486328125,-9.706403732299805
2025-05-08T14:27:07.108444,-1.9535962343215942,97.24755096435547,-9.370261192321777
2025-05-08T14:27:07.136816,-1.9535962343215942,97.37271881103516,-9.033576011657715
2025-05-08T14:27:07.137189,-1.9535962343215942,97.14039611816406,-9.399517059326172
2025-05-08T14:27:07.167077,-1.9535962343215942,96.6944808959961,-9.826672554016113
2025-05-08T14:27:07.167227,-1.9535962343215942,96.53746032714844,-10.14227294921875
2025-05-08T14:27:07.167549,-1.9535962343215942,96.8570327758789,-10.16883373260498
2025-05-08T14:27:07.196287,-1.9535962343215942,97.50715637207031,-10.4760103225708
2025-05-08T14:27:07.196330,-1.9535962343215942,98.28655242919922,-10.988144874572754
2025-05-08T14:27:07.196973,-1.9535962343215942,99.25867462158203,-11.583885192871094
2025-05-08T14:27:07.226859,-1.9535962343215942,100.62393188476562,-11.923973083496094
2025-05-08T14:27:07.227059,-1.9535962343215942,102.72892761230469,-11.79359245300293
2025-05-08T14:27:07.227308,-1.9535962343215942,105.90071105957031,-11.466028213500977
2025-05-08T14:27:07.256825,-1.9535962343215942,109.88401794433594,-10.965065956115723
2025-05-08T14:27:07.257219,-1.9535962343215942,114.30239868164062,-10.201786041259766
2025-05-08T14:27:07.257263,-1.9535962343215942,118.9068603515625,-9.55794906616211
2025-05-08T14:27:07.287079,-1.9535962343215942,123.369873046875,-8.889572143554688
2025-05-08T14:27:07.287480,-1.9535962343215942,127.48783111572266,-8.299532890319824
2025-05-08T14:27:07.287518,-1.9535962343215942,131.43470764160156,-7.917812347412109
2025-05-08T14:27:07.316260,-1.9535962343215942,135.5787353515625,-7.806454658508301
2025-05-08T14:27:07.316994,-1.9535962343215942,140.32858276367188,-7.902668476104736
2025-05-08T14:27:07.317014,-1.9535962343215942,145.98658752441406,-8.477134704589844
2025-05-08T14:27:07.347198,-1.9535962343215942,152.3157501220703,-9.31399917602539
2025-05-08T14:27:07.347662,-1.9535962343215942,159.39967346191406,-9.63208293914795
2025-05-08T14:27:07.376957,-1.9535962343215942,167.2247772216797,-9.283781051635742
2025-05-08T14:27:07.377024,-1.9535962343215942,174.89466857910156,-8.63775634765625
2025-05-08T14:27:07.378551,-1.9535962343215942,-178.04446411132812,-8.409788131713867
2025-05-08T14:27:07.408890,-1.9535962343215942,-171.3899688720703,-8.602660179138184
2025-05-08T14:27:07.409013,-1.9535962343215942,-164.75668334960938,-9.02001667022705
2025-05-08T14:27:07.409461,-1.9535962343215942,-157.89230346679688,-9.53943920135498
2025-05-08T14:27:07.409620,-1.9535962343215942,-151.1177215576172,-9.961699485778809
2025-05-08T14:27:07.409650,-1.9535962343215942,-145.10728454589844,-10.418996810913086
2025-05-08T14:27:07.436889,-1.9535962343215942,-140.2449493408203,-10.680916786193848
2025-05-08T14:27:07.438263,-1.9535962343215942,-136.41847229003906,-10.523845672607422
2025-05-08T14:27:07.466733,-1.9535962343215942,-133.2470703125,-9.93226432800293
2025-05-08T14:27:07.466799,-1.9535962343215942,-130.41961669921875,-9.473573684692383
2025-05-08T14:27:07.468052,-1.9535962343215942,-127.90858459472656,-9.449724197387695
2025-05-08T14:27:07.496294,-1.9535962343215942,-125.54613494873047,-9.780226707458496
2025-05-08T14:27:07.496351,-1.9535962343215942,-123.35700225830078,-10.30250072479248
2025-05-08T14:27:07.497906,-1.9535962343215942,-121.6263656616211,-10.80785083770752
2025-05-08T14:27:07.526287,-1.9535962343215942,-120.31747436523438,-10.881563186645508
2025-05-08T14:27:07.526342,-1.9535962343215942,-119.45350646972656,-10.342187881469727
2025-05-08T14:27:07.527752,-1.9535962343215942,-118.94824981689453,-9.371658325195312
2025-05-08T14:27:07.556276,-1.9535962343215942,-118.39115142822266,-8.115267753601074
2025-05-08T14:27:07.557831,-1.9535962343215942,-117.78720092773438,-6.903470516204834
2025-05-08T14:27:07.557852,-1.9535962343215942,-117.16521453857422,-5.835322380065918
2025-05-08T14:27:07.586787,-1.9535962343215942,-116.3486099243164,-5.443207263946533
2025-05-08T14:27:07.587198,-1.9535962343215942,-115.39064025878906,-5.371420860290527
2025-05-08T14:27:07.587288,-1.9535962343215942,-114.44514465332031,-5.188038349151611
2025-05-08T14:27:07.617461,-1.9535962343215942,-113.58280181884766,-5.199759483337402
2025-05-08T14:27:07.618580,-1.9535962343215942,-112.79678344726562,-5.270321369171143
2025-05-08T14:27:07.618633,-1.9535962343215942,-111.97856140136719,-5.217835426330566
2025-05-08T14:27:07.646992,-1.9535962343215942,-111.13711547851562,-4.563304901123047
2025-05-08T14:27:07.648663,-1.9535962343215942,-110.18294525146484,-4.295459747314453
2025-05-08T14:27:07.676995,-1.9535962343215942,-108.97606658935547,-4.544467449188232
2025-05-08T14:27:07.677151,-1.9535962343215942,-107.56600189208984,-4.788236141204834
2025-05-08T14:27:07.677447,-1.9535962343215942,-106.19245147705078,-5.204004287719727
2025-05-08T14:27:07.706865,-1.9535962343215942,-104.9896011352539,-5.216545104980469
2025-05-08T14:27:07.706986,-1.9535962343215942,-103.88814544677734,-4.917688369750977
2025-05-08T14:27:07.707964,-1.9535962343215942,-102.7453842163086,-4.448258399963379
2025-05-08T14:27:07.708225,-1.9535962343215942,-101.49626922607422,-3.910794734954834
2025-05-08T14:27:07.708255,-1.9535962343215942,-100.0505599975586,-3.7588932514190674
2025-05-08T14:27:07.736721,-1.9535962343215942,-98.30018615722656,-4.213812351226807
2025-05-08T14:27:07.737184,-1.9535962343215942,-96.42292785644531,-4.998271465301514
2025-05-08T14:27:07.766905,-1.9535962343215942,-94.6205062866211,-5.47102165222168
2025-05-08T14:27:07.767038,-1.9535962343215942,-92.95181274414062,-5.6843953132629395
2025-05-08T14:27:07.767369,-1.9535962343215942,-91.31229400634766,-5.39211368560791
2025-05-08T14:27:07.796261,-1.9535962343215942,-89.54778289794922,-4.787474632263184
2025-05-08T14:27:07.796315,-1.9535962343215942,-87.4897689819336,-4.794989585876465
2025-05-08T14:27:07.796987,-1.9535962343215942,-85.10688018798828,-5.487183570861816
2025-05-08T14:27:07.826212,-1.9535962343215942,-82.71490478515625,-6.154269695281982
2025-05-08T14:27:07.826255,-1.9535962343215942,-80.58872985839844,-6.498007297515869
2025-05-08T14:27:07.826990,-1.9535962343215942,-78.64190673828125,-6.647090435028076
2025-05-08T14:27:07.856233,-1.9535962343215942,-76.76577758789062,-6.3718581199646
2025-05-08T14:27:07.856952,-1.9535962343215942,-74.93263244628906,-5.764496803283691
2025-05-08T14:27:07.856973,-1.9535962343215942,-73.04067993164062,-4.980693817138672
2025-05-08T14:27:07.886489,-1.9535962343215942,-70.96765899658203,-4.544407367706299
2025-05-08T14:27:07.887411,-1.9535962343215942,-68.46556091308594,-5.899132251739502
2025-05-08T14:27:07.887449,-1.9535962343215942,-65.7568130493164,-8.494051933288574
2025-05-08T14:27:07.916297,-1.9535962343215942,-63.56073760986328,-10.32780647277832
2025-05-08T14:27:07.916934,-1.9535962343215942,-62.21672821044922,-9.966507911682129
2025-05-08T14:27:07.916954,-1.9535962343215942,-61.41021728515625,-8.538776397705078
2025-05-08T14:27:07.946943,-1.9535962343215942,-60.42108917236328,-6.886220932006836
2025-05-08T14:27:07.948099,-1.9535962343215942,-58.96520233154297,-4.968745708465576
2025-05-08T14:27:07.977075,-1.9535962343215942,-56.98210144042969,-4.19624662399292
2025-05-08T14:27:07.977213,-1.9535962343215942,-54.64904022216797,-4.713288307189941
2025-05-08T14:27:07.977536,-1.9535962343215942,-52.312442779541016,-6.79400110244751
2025-05-08T14:27:08.006914,-1.9535962343215942,-50.07478332519531,-8.523468971252441
2025-05-08T14:27:08.007044,-1.9535962343215942,-48.30055236816406,-9.070213317871094
2025-05-08T14:27:08.008196,-1.9535962343215942,-47.041419982910156,-8.216594696044922
2025-05-08T14:27:08.008451,-1.9535962343215942,-45.87117004394531,-6.189740180969238
2025-05-08T14:27:08.008482,-1.9535962343215942,-44.32447814941406,-4.575612545013428
2025-05-08T14:27:08.036771,-1.9535962343215942,-42.17781448364258,-4.070701599121094
2025-05-08T14:27:08.037189,-1.9535962343215942,-39.49275588989258,-4.863292694091797
2025-05-08T14:27:08.066772,-1.9535962343215942,-36.630733489990234,-6.471175193786621
2025-05-08T14:27:08.066958,-1.9535962343215942,-34.04936218261719,-7.695034027099609
2025-05-08T14:27:08.067193,-1.9535962343215942,-31.877201080322266,-8.47536849975586
2025-05-08T14:27:08.096672,-1.9535962343215942,-29.955686569213867,-8.116146087646484
2025-05-08T14:27:08.096803,-1.9535962343215942,-28.16143798828125,-6.8442559242248535
2025-05-08T14:27:08.097357,-1.9535962343215942,-26.416324615478516,-6.114965915679932
2025-05-08T14:27:08.127110,-1.9535962343215942,-24.54636573791504,-5.2347025871276855
2025-05-08T14:27:08.127278,-1.9535962343215942,-22.279579162597656,-5.95269775390625
2025-05-08T14:27:08.127705,-1.9535962343215942,-19.799867630004883,-7.555517673492432
2025-05-08T14:27:08.156375,-1.9535962343215942,-17.570545196533203,-8.962179183959961
2025-05-08T14:27:08.157048,-1.9535962343215942,-15.632613182067871,-9.675141334533691
2025-05-08T14:27:08.157072,-1.9535962343215942,-13.766231536865234,-9.476920127868652
2025-05-08T14:27:08.186966,-1.9535962343215942,-11.951043128967285,-8.688898086547852
2025-05-08T14:27:08.187532,-1.9535962343215942,-10.144429206848145,-8.248003005981445
2025-05-08T14:27:08.187585,-1.9535962343215942,-8.194186210632324,-8.485590934753418
2025-05-08T14:27:08.216409,-1.9535962343215942,-6.064338684082031,-9.071720123291016
2025-05-08T14:27:08.217066,-1.9535962343215942,-3.909528970718384,-10.348755836486816
2025-05-08T14:27:08.217097,-1.9535962343215942,-1.8158340454101562,-11.499666213989258
2025-05-08T14:27:08.247912,-1.9535962343215942,0.31597498059272766,-12.13658618927002
2025-05-08T14:27:08.248430,-1.9535962343215942,2.505863904953003,-12.119340896606445
2025-05-08T14:27:08.276679,-1.9535962343215942,4.74959659576416,-11.511503219604492
2025-05-08T14:27:08.276737,-1.9535962343215942,7.056015491485596,-10.864293098449707
2025-05-08T14:27:08.277323,-1.9535962343215942,9.51526927947998,-10.446385383605957
2025-05-08T14:27:08.306528,-1.9535962343215942,12.232678413391113,-9.759018898010254
2025-05-08T14:27:08.306592,-1.9535962343215942,15.238128662109375,-9.558160781860352
2025-05-08T14:27:08.307715,-1.9535962343215942,18.53665542602539,-9.43239974975586
2025-05-08T14:27:08.307881,-1.9535962343215942,22.218353271484375,-9.167481422424316
2025-05-08T14:27:08.307905,-1.9535962343215942,26.280866622924805,-8.887569427490234
2025-05-08T14:27:08.337378,-1.9535962343215942,30.638975143432617,-8.501365661621094
2025-05-08T14:27:08.337625,-1.9535962343215942,35.05060958862305,-8.378459930419922
2025-05-08T14:27:08.366391,-1.9535962343215942,39.26047897338867,-8.583452224731445
2025-05-08T14:27:08.366452,-1.9535962343215942,43.13800811767578,-9.100543975830078
2025-05-08T14:27:08.367043,-1.9535962343215942,46.84771728515625,-9.688777923583984
2025-05-08T14:27:08.396314,-1.9535962343215942,51.164608001708984,-9.793085098266602
2025-05-08T14:27:08.396381,-1.9535962343215942,56.90865707397461,-9.50103759765625
2025-05-08T14:27:08.396944,-1.9535962343215942,64.33152770996094,-8.674419403076172
2025-05-08T14:27:08.426245,-1.9535962343215942,72.55953979492188,-8.007104873657227
2025-05-08T14:27:08.426293,-1.9535962343215942,80.10001373291016,-7.848376750946045
2025-05-08T14:27:08.426963,-1.9535962343215942,86.34664916992188,-8.240187644958496
2025-05-08T14:27:08.456329,-1.9535962343215942,91.4962158203125,-8.736181259155273
2025-05-08T14:27:08.457013,-1.9535962343215942,96.3406982421875,-9.382347106933594
2025-05-08T14:27:08.457031,-1.9535962343215942,101.55368041992188,-9.66146183013916
2025-05-08T14:27:08.486243,-1.9535962343215942,107.84747314453125,-9.892318725585938
2025-05-08T14:27:08.487003,-1.9535962343215942,115.33609008789062,-10.067473411560059
2025-05-08T14:27:08.487022,-1.9535962343215942,123.84317779541016,-10.444466590881348
2025-05-08T14:27:08.516305,-1.9535962343215942,133.47866821289062,-10.767273902893066
2025-05-08T14:27:08.516983,-1.9535962343215942,143.48562622070312,-10.77492618560791
2025-05-08T14:27:08.517003,-1.9535962343215942,153.17056274414062,-10.904664039611816
2025-05-08T14:27:08.546693,-1.9535962343215942,161.50128173828125,-10.967700004577637
2025-05-08T14:27:08.547473,-1.9535962343215942,167.5723876953125,-10.478235244750977
2025-05-08T14:27:08.577577,-1.9535962343215942,171.9589385986328,-10.030303955078125
2025-05-08T14:27:08.577701,-1.9535962343215942,175.82550048828125,-9.885941505432129
2025-05-08T14:27:08.578942,-1.9535962343215942,179.76019287109375,-9.471783638000488
2025-05-08T14:27:08.606519,-1.9535962343215942,-175.66932678222656,-9.521808624267578
2025-05-08T14:27:08.606586,-1.9535962343215942,-170.6453399658203,-9.309257507324219
2025-05-08T14:27:08.607848,-1.9535962343215942,-165.99185180664062,-9.206635475158691
2025-05-08T14:27:08.608134,-1.9535962343215942,-162.10658264160156,-9.454916000366211
2025-05-08T14:27:08.608159,-1.9535962343215942,-158.85745239257812,-9.373363494873047
2025-05-08T14:27:08.638806,-1.9535962343215942,-155.96502685546875,-9.314752578735352
2025-05-08T14:27:08.639089,-1.9535962343215942,-153.27801513671875,-9.18570613861084
2025-05-08T14:27:08.666844,-1.9535962343215942,-150.54592895507812,-9.231550216674805
2025-05-08T14:27:08.666891,-1.9535962343215942,-147.76171875,-9.56252670288086
2025-05-08T14:27:08.668290,-1.9535962343215942,-144.9484405517578,-9.380278587341309
2025-05-08T14:27:08.696530,-1.9535962343215942,-142.51443481445312,-9.116738319396973
2025-05-08T14:27:08.696572,-1.9535962343215942,-140.3616943359375,-8.238136291503906
2025-05-08T14:27:08.698085,-1.9535962343215942,-138.16519165039062,-7.987161159515381
2025-05-08T14:27:08.726311,-1.9535962343215942,-135.9309539794922,-8.307953834533691
2025-05-08T14:27:08.726367,-1.9535962343215942,-133.828857421875,-8.6949462890625
2025-05-08T14:27:08.727808,-1.9535962343215942,-132.0516357421875,-9.046138763427734
2025-05-08T14:27:08.756368,-1.9535962343215942,-130.68653869628906,-8.661023139953613
2025-05-08T14:27:08.757875,-1.9535962343215942,-129.48336791992188,-8.027835845947266
2025-05-08T14:27:08.757900,-1.9535962343215942,-128.1678924560547,-7.019266605377197
2025-05-08T14:27:08.786400,-1.9535962343215942,-126.52776336669922,-5.284083366394043
2025-05-08T14:27:08.787859,-1.9535962343215942,-124.3460693359375,-3.760594129562378
2025-05-08T14:27:08.787884,-1.9535962343215942,-121.2537841796875,-2.6979386806488037
2025-05-08T14:27:08.817995,-1.9535962343215942,-116.95365905761719,-2.7265636920928955
2025-05-08T14:27:08.818971,-1.9535962343215942,-111.66471099853516,-3.8668270111083984
2025-05-08T14:27:08.818999,-1.9535962343215942,-106.00264739990234,-6.073385238647461
2025-05-08T14:27:08.847863,-1.9535962343215942,-100.54289245605469,-8.469334602355957
2025-05-08T14:27:08.850394,-1.9535962343215942,-95.95806884765625,-10.004593849182129
2025-05-08T14:27:08.879377,-1.9535962343215942,-92.58155822753906,-10.899446487426758
2025-05-08T14:27:08.879601,-1.9535962343215942,-90.12052154541016,-10.95480728149414
2025-05-08T14:27:08.879850,-1.9535962343215942,-88.1214599609375,-10.145564079284668
2025-05-08T14:27:08.908438,-1.9535962343215942,-86.2466812133789,-8.418387413024902
2025-05-08T14:27:08.908611,-1.9535962343215942,-84.18583679199219,-6.667433738708496
2025-05-08T14:27:08.908916,-1.9535962343215942,-81.54068756103516,-6.3323845863342285
2025-05-08T14:27:08.909097,-1.9535962343215942,-78.2899169921875,-7.1818718910217285
2025-05-08T14:27:08.909120,-1.9535962343215942,-75.15583801269531,-8.114081382751465
2025-05-08T14:27:08.937167,-1.9535962343215942,-72.7059326171875,-9.127917289733887
2025-05-08T14:27:08.938193,-1.9535962343215942,-70.91033172607422,-9.810463905334473
2025-05-08T14:27:08.966850,-1.9535962343215942,-69.5916748046875,-9.674031257629395
2025-05-08T14:27:08.967001,-1.9535962343215942,-68.6189193725586,-9.316354751586914
2025-05-08T14:27:08.967992,-1.9535962343215942,-67.86402893066406,-9.073710441589355
2025-05-08T14:27:08.996662,-1.9535962343215942,-67.21340942382812,-8.660460472106934
2025-05-08T14:27:08.996765,-1.9535962343215942,-66.57134246826172,-8.173298835754395
2025-05-08T14:27:08.998159,-1.9535962343215942,-65.8360366821289,-7.916531562805176
2025-05-08T14:27:09.026333,-1.9535962343215942,-64.97285461425781,-7.815880298614502
2025-05-08T14:27:09.026363,-1.9535962343215942,-63.984466552734375,-7.947831630706787
2025-05-08T14:27:09.028621,-1.9535962343215942,-62.98551940917969,-7.974329471588135
2025-05-08T14:27:09.056329,-1.9535962343215942,-62.05850601196289,-8.132686614990234
2025-05-08T14:27:09.057896,-1.9535962343215942,-61.22117233276367,-8.323149681091309
2025-05-08T14:27:09.057917,-1.9535962343215942,-60.51264190673828,-8.54573917388916
2025-05-08T14:27:09.086355,-1.9535962343215942,-59.913230895996094,-8.806655883789062
2025-05-08T14:27:09.087805,-1.9535962343215942,-59.44868850708008,-9.017777442932129
2025-05-08T14:27:09.087821,-1.9535962343215942,-59.171180725097656,-9.103063583374023
2025-05-08T14:27:09.116275,-1.9535962343215942,-59.044185638427734,-8.903225898742676
2025-05-08T14:27:09.117860,-1.9535962343215942,-58.98531723022461,-8.514701843261719
2025-05-08T14:27:09.117880,-1.9535962343215942,-58.932838439941406,-8.215705871582031
2025-05-08T14:27:09.147607,-1.9535962343215942,-58.865787506103516,-7.793948173522949
2025-05-08T14:27:09.148155,-1.9535962343215942,-58.74685287475586,-7.596835613250732
2025-05-08T14:27:09.176471,-1.9535962343215942,-58.567569732666016,-7.466758728027344
2025-05-08T14:27:09.176502,-1.9535962343215942,-58.346405029296875,-7.526919364929199
