acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
32110.0,10.0,3.2444804,87.14357,-1.6106478,-13.003596,0.51275665,0.18563007,-0.1967346,-1.3970157,-0.0950527,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32120.0,10.0,3.4364798,87.05437,-1.3102115,-12.84642,0.6672094,0.51272887,-0.20095314,-1.0036654,-0.060149554,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32130.0,11.0,4.8459096,87.25941,0.18388209,-12.268732,0.784095,0.5269567,-0.18381019,-0.5475108,-0.010473669,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32140.0,10.0,7.733184,87.660835,3.1399126,-11.404131,0.8818674,0.48580047,-0.16133939,-0.090798005,0.04252178,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32150.0,10.0,12.769268,88.094025,8.223738,-10.37747,0.91886437,0.35683814,-0.13699238,0.26435804,0.08654168,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32160.0,10.0,19.960032,88.39856,15.432712,-9.4379,0.9172977,0.2452556,-0.10113987,0.44722584,0.134018,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32170.0,11.0,26.412943,88.477615,21.880419,-8.668873,0.7792744,0.114553645,-0.060615357,0.43294445,0.16243264,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32180.0,10.0,29.148909,88.32322,24.603786,-8.198318,0.5817878,0.10368673,-0.02565348,0.26155365,0.1892037,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32190.0,10.0,28.189306,87.978905,23.639439,-8.123059,0.3821403,0.1774371,-0.00873916,-0.0051863506,0.20626883,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32200.0,10.0,25.89834,87.5151,21.3535,-8.380394,0.25478628,0.3225907,-0.007081408,-0.28670338,0.21369189,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32210.0,10.0,23.873755,87.016525,19.335945,-8.785998,0.2369252,0.45441127,-0.010719538,-0.5109128,0.2109596,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32220.0,10.0,22.600584,86.55372,18.067856,-9.149234,0.22249275,0.6111841,-0.01005644,-0.63620704,0.20658019,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32230.0,10.0,22.040323,86.160286,17.511602,-9.42636,0.26410764,0.7315744,-0.010786228,-0.66700083,0.19940682,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32240.0,11.0,22.175577,85.841644,17.647377,-9.502164,0.29476973,0.83680713,-0.006565464,-0.62785375,0.20074861,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32250.0,10.0,22.83741,85.57841,18.31302,-9.427231,0.32864127,0.97067857,-0.003260006,-0.5486794,0.21337837,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32260.0,10.0,23.726885,85.33285,19.213297,-9.23133,0.32865635,1.0569351,-0.005616999,-0.47101918,0.23366854,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32270.0,10.0,24.528458,85.06418,20.028912,-8.973029,0.35778394,1.1025418,-0.010615971,-0.42284027,0.2535415,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32280.0,11.0,25.061514,84.73523,20.57619,-8.757353,0.33018467,1.1741843,-0.0133071225,-0.42779228,0.2704286,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32290.0,10.0,25.331432,84.32608,20.862207,-8.551043,0.24429618,1.2235599,-0.016853236,-0.4813249,0.2910218,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32300.0,11.0,25.402487,83.833374,20.954296,-8.435399,0.10533867,1.258801,-0.02056066,-0.57287735,0.31641835,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32310.0,10.0,25.323647,83.265656,20.913334,-8.462987,-0.09138902,1.3134805,-0.030192805,-0.67884445,0.34790623,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32320.0,11.0,25.093863,82.62877,20.753578,-8.633911,-0.20298152,1.4044905,-0.055027183,-0.79337454,0.37556842,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32330.0,10.0,24.781408,81.93766,20.54888,-8.900191,-0.25957707,1.3978994,-0.097556815,-0.90626705,0.4044023,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32340.0,10.0,24.442757,81.21361,20.344551,-9.222952,-0.23054823,1.5207905,-0.14692768,-1.0019034,0.42568564,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32350.0,10.0,24.152788,80.48027,20.205654,-9.571964,-0.09686909,1.6124297,-0.18722187,-1.0757906,0.44676262,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32360.0,10.0,23.95219,79.77531,20.171602,-9.863956,0.074146375,1.6458479,-0.22505847,-1.1092926,0.45988452,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32370.0,11.0,23.85411,79.11905,20.239021,-10.095369,0.28211385,1.8241676,-0.25258818,-1.0949038,0.46837932,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32380.0,10.0,23.815805,78.51569,20.35449,-10.131688,0.4522624,1.9827948,-0.2587095,-1.0535067,0.46474767,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32390.0,10.0,23.839458,77.96835,20.528145,-10.065722,0.6333626,2.1359382,-0.25788605,-0.98947924,0.4547465,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32400.0,10.0,23.9252,77.47162,20.767199,-9.930804,0.75408715,2.1501834,-0.25586563,-0.91343635,0.44223696,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32410.0,10.0,24.074234,77.01663,21.081367,-9.717705,0.8250555,2.1888568,-0.2597786,-0.83330876,0.43441623,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32420.0,10.0,24.25434,76.58204,21.43633,-9.532994,0.89101523,2.2431538,-0.2705405,-0.7568456,0.43103716,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32430.0,10.0,24.433718,76.13912,21.79947,-9.34525,0.91116214,2.312975,-0.27793887,-0.71113825,0.4324847,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32440.0,10.0,24.623396,75.67926,22.188692,-9.17132,0.89187574,2.404199,-0.29508123,-0.6889492,0.44313273,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32450.0,11.0,24.826754,75.20385,22.601461,-9.051893,0.9176488,2.4759033,-0.31023204,-0.6842073,0.46268502,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32460.0,10.0,25.01615,74.717155,23.007544,-9.034208,0.92626774,2.5720232,-0.3267273,-0.6831893,0.4818596,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32470.0,10.0,25.15053,74.21317,23.36076,-9.111397,0.9483051,2.7591717,-0.3369444,-0.6943061,0.49535456,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32480.0,10.0,25.196445,73.69708,23.624088,-9.299876,0.95648134,2.8870993,-0.34847122,-0.71604115,0.49894768,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32490.0,11.0,25.13736,73.18719,23.775,-9.49387,0.96006787,2.9994907,-0.34908003,-0.73994005,0.4845461,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32500.0,11.0,24.963005,72.71129,23.817091,-9.678966,0.98361576,3.115741,-0.35377237,-0.7501254,0.45094863,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32510.0,11.0,24.673317,72.291084,23.756052,-9.877193,1.0121497,3.2248557,-0.3685402,-0.73389184,0.39485848,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32520.0,10.0,24.277271,71.93443,23.607347,-10.031661,1.052047,3.3346164,-0.3877976,-0.6962072,0.32454216,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32530.0,11.0,23.80456,71.64875,23.410755,-10.137127,1.1265112,3.3995316,-0.42359197,-0.6382636,0.24514027,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32540.0,10.0,23.319471,71.43534,23.225815,-10.153107,1.2827386,3.4900618,-0.4619243,-0.55816084,0.17373657,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32550.0,11.0,22.851738,71.28263,23.082539,-10.045112,1.4946219,3.5954616,-0.5009971,-0.46352875,0.11559804,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32560.0,10.0,22.415562,71.17717,22.993746,-9.8386755,1.6963118,3.676211,-0.5394007,-0.3720462,0.077860385,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32570.0,11.0,22.011608,71.112976,22.951666,-9.582745,1.9018528,3.772627,-0.5752704,-0.28130203,0.051339623,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32580.0,10.0,21.643923,71.06897,22.947756,-9.268446,2.0630457,3.8497384,-0.5989088,-0.20400064,0.03569635,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32590.0,10.0,21.304707,71.02381,22.966703,-8.968059,2.1233206,3.9330819,-0.6108115,-0.14986609,0.031123923,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32600.0,10.0,20.99136,70.9586,22.993456,-8.775541,2.0440407,3.9197311,-0.61042,-0.123805396,0.03260249,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32610.0,11.0,20.678062,70.85172,22.999367,-8.628837,1.8196112,3.840506,-0.59030294,-0.12683067,0.043223683,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32620.0,11.0,20.273098,70.6862,22.911457,-8.620828,1.5359912,3.6402085,-0.5752814,-0.17007466,0.048583634,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32630.0,15.0,19.737776,70.46135,22.703094,-8.802308,1.3311639,3.4343686,-0.57540333,-0.24506156,0.03843556,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32640.0,11.0,19.094532,70.18404,22.400488,-9.09118,1.2150911,3.3079956,-0.5893986,-0.33530363,0.021030609,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32650.0,11.0,18.380264,69.87401,22.038364,-9.517514,1.2380211,3.2287235,-0.6095573,-0.4255532,0.0009739794,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32660.0,10.0,17.65456,69.561165,21.667479,-9.897615,1.2953011,3.2265928,-0.63060766,-0.49180335,-0.020181442,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32670.0,10.0,16.955614,69.27282,21.316263,-10.269529,1.3590449,3.294007,-0.6364597,-0.5226268,-0.033348892,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32680.0,10.0,16.27282,69.03705,20.974531,-10.513778,1.3691589,3.3309538,-0.6384727,-0.5138771,-0.053158194,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32690.0,10.0,15.633841,68.87545,20.669508,-10.552779,1.3982882,3.419831,-0.63048685,-0.46403265,-0.076666676,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32700.0,10.0,15.049786,68.794525,20.42119,-10.347706,1.3647145,3.6377087,-0.62447923,-0.37394208,-0.09396357,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32710.0,10.0,14.505754,68.77397,20.210516,-9.98634,1.3196185,3.8170707,-0.61937356,-0.26795098,-0.10794125,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32720.0,16.0,14.012105,68.78812,20.036816,-9.51973,1.251199,3.9775121,-0.6099563,-0.17482856,-0.117475025,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32730.0,11.0,13.602255,68.82815,19.91699,-9.045634,1.1091206,3.9253314,-0.5865083,-0.09645723,-0.1146229,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32740.0,11.0,13.267801,68.877884,19.837912,-8.59734,0.96094626,3.7601266,-0.54195106,-0.028524963,-0.104526564,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32750.0,10.0,12.959228,68.894844,19.76627,-8.248485,0.82135767,3.5644598,-0.4977011,0.0049175736,-0.09013908,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32760.0,11.0,12.613393,68.82979,19.647429,-8.027814,0.7080456,3.4879777,-0.46432287,-0.014764459,-0.0760407,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32770.0,14.0,12.148877,68.638596,19.405165,-8.001168,0.67429316,3.4617186,-0.44177142,-0.10747995,-0.07244019,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32780.0,11.0,11.5318575,68.31375,18.997976,-8.179459,0.7184683,3.5262964,-0.43759507,-0.2659298,-0.09171526,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32790.0,11.0,10.806484,67.88674,18.447777,-8.50904,0.7660808,3.6288831,-0.4182528,-0.4501071,-0.12897795,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32800.0,15.0,10.015489,67.404884,17.8055,-8.939554,0.78634524,3.6453948,-0.3927345,-0.61659145,-0.17883821,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32810.0,14.0,9.233658,66.918434,17.163761,-9.401456,0.8169895,3.5766726,-0.36742646,-0.7380433,-0.22673006,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32820.0,11.0,8.540881,66.48644,16.622416,-9.808096,0.8425338,3.4979033,-0.3556551,-0.7886661,-0.24835666,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32830.0,11.0,7.9666996,66.14957,16.211542,-10.15099,0.94730407,3.398702,-0.35125124,-0.751954,-0.24148677,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32840.0,14.0,7.500195,65.90323,15.912242,-10.367718,1.1595303,3.320327,-0.34808117,-0.6597722,-0.21859613,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32850.0,14.0,7.1270247,65.72732,15.694924,-10.412851,1.381497,3.3747792,-0.33831698,-0.5465801,-0.18685459,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32860.0,11.0,6.8244905,65.599785,15.51748,-10.333736,1.6134,3.5293632,-0.31345007,-0.43736827,-0.15832953,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32870.0,11.0,6.5734687,65.50617,15.346935,-10.132515,1.7132832,3.6601014,-0.26901126,-0.34558353,-0.13960724,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32880.0,11.0,6.351765,65.445694,15.172922,-9.901194,1.6266893,3.713346,-0.2098386,-0.26856825,-0.13322836,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32890.0,16.0,6.1384525,65.4195,15.005335,-9.692204,1.4748077,3.8169782,-0.16791864,-0.19639032,-0.13094994,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32900.0,15.0,5.9259934,65.41572,14.855115,-9.521674,1.2346443,3.8823645,-0.14628027,-0.13118687,-0.12951757,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32910.0,19.0,5.7092648,65.41264,14.73155,-9.445893,1.0330495,3.9080393,-0.15206489,-0.08359701,-0.120671116,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32920.0,15.0,5.479153,65.39575,14.615478,-9.536751,0.8517673,3.8580399,-0.17433205,-0.062247004,-0.10916592,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32930.0,16.0,5.2349954,65.36537,14.490938,-9.6998625,0.75796807,3.791315,-0.19321932,-0.059233617,-0.10409729,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32940.0,18.0,4.993895,65.33046,14.369161,-9.882339,0.7872148,3.74944,-0.20774312,-0.064565256,-0.1017515,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32950.0,22.0,4.776915,65.31383,14.259213,-10.056119,0.9153135,3.6455817,-0.21123782,-0.06365629,-0.09666946,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32960.0,22.0,4.610873,65.33973,14.180997,-10.257451,1.1994526,3.4695883,-0.19893168,-0.03697575,-0.09394998,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32970.0,23.0,4.525386,65.40188,14.171465,-10.304759,1.4844702,3.3974,-0.17613028,0.013144876,-0.0747949,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32980.0,27.0,4.478819,65.46631,14.18942,-10.314813,1.7266378,3.522761,-0.15490358,0.056926727,-0.046442088,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32990.0,24.0,4.4373116,65.51125,14.174761,-10.297201,2.0324936,3.60904,-0.12900087,0.068790294,-0.03596322,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33000.0,27.0,4.4683375,65.56698,14.159058,-10.244114,2.2640998,3.5781703,-0.07310995,0.06479974,-0.03891513,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33010.0,23.0,4.677061,65.699036,14.23088,-10.065381,2.3926694,3.2429087,0.025269208,0.09920096,-0.02782159,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33020.0,24.0,5.0887856,65.92939,14.416033,-9.752728,2.2131155,2.8542738,0.15400562,0.19854222,0.0098547,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33030.0,30.0,5.586515,66.201836,14.616689,-9.334134,1.827427,2.625864,0.29758707,0.31149095,0.0476221,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33040.0,30.0,6.050197,66.44672,14.73765,-8.979134,1.3693591,2.4890168,0.4077065,0.3724846,0.046943,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33050.0,31.0,6.477302,66.63812,14.765345,-8.773802,0.6709185,2.2726421,0.50828815,0.3717262,0.02899603,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33060.0,31.0,6.7996597,66.76914,14.642947,-8.718588,-0.31678665,2.0996296,0.6030063,0.33374625,-0.012543823,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33070.0,31.0,6.8954506,66.82161,14.303141,-8.763974,-1.4163265,2.0754392,0.6663864,0.2544343,-0.08230822,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33080.0,38.0,6.6642456,66.80808,13.714091,-8.957051,-2.2963684,2.1173618,0.650812,0.14153281,-0.18676336,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33090.0,38.0,6.1409883,66.772446,12.943343,-9.190555,-2.7340453,2.287444,0.5584382,0.041424364,-0.30807647,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33100.0,40.0,5.4055486,66.74474,12.076829,-9.388949,-2.732004,2.531333,0.4162901,-0.02079274,-0.41115272,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33110.0,41.0,4.506657,66.73665,11.145548,-9.532069,-2.2047968,2.7556837,0.24881189,-0.045557752,-0.4975474,-0.7326019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33120.0,44.0,3.5152428,66.7497,10.174168,-9.597114,-1.3947617,2.950517,0.09228246,-0.04446662,-0.5627972,-0.4884017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33130.0,48.0,2.4902148,66.78602,9.170854,-9.654946,-0.3937329,3.0426433,-0.015894348,-0.025203867,-0.61465824,-0.42735156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33140.0,42.0,1.5005931,66.84637,8.174895,-9.647722,0.5433393,3.0646105,-0.07159275,0.007266751,-0.65140724,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33150.0,44.0,0.6180897,66.9302,7.240719,-9.539696,1.250855,3.0082588,-0.073453926,0.047691062,-0.6608561,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33160.0,44.0,-0.12724519,67.037674,6.396644,-9.38004,1.6922901,2.9480798,-0.038511746,0.092196815,-0.6432153,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33170.0,46.0,-0.72655004,67.1651,5.6482234,-9.163832,1.8703399,2.9220815,0.020546123,0.13812166,-0.60462266,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33180.0,44.0,-1.1866364,67.30006,4.983789,-8.870835,1.7806779,2.8376484,0.09887549,0.1775165,-0.5555738,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33190.0,43.0,-1.5273883,67.42564,4.3867626,-8.555387,1.4259329,2.8101225,0.18869795,0.20057604,-0.50445926,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33200.0,42.0,-1.7895741,67.525375,3.8345783,-8.246556,0.89514863,2.7486277,0.2779091,0.20236199,-0.45773005,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33210.0,40.0,-2.0061407,67.57119,3.3190382,-8.005828,0.30811527,2.7500932,0.34416163,0.17960787,-0.42184094,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33220.0,37.0,-2.1889143,67.535515,2.8429112,-7.8639984,-0.26005322,2.7638478,0.38780305,0.110950276,-0.38787696,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33230.0,39.0,-2.3902256,67.422455,2.372458,-7.8564577,-0.7195923,2.7840598,0.40547398,0.015251171,-0.36478013,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33240.0,36.0,-2.6008132,67.247055,1.9237896,-7.985634,-1.0057329,2.857356,0.38926962,-0.091491744,-0.35680202,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33250.0,38.0,-2.7936368,67.0322,1.5226959,-8.261093,-1.1201427,2.9614182,0.3708462,-0.18822274,-0.3343486,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33260.0,37.0,-3.0220037,66.79594,1.1284083,-8.591558,-1.1228001,2.9790413,0.32646605,-0.26746833,-0.32313773,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33270.0,36.0,-3.2592554,66.560684,0.7565172,-8.898182,-1.0604883,3.001476,0.2783471,-0.32104772,-0.3128279,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33280.0,36.0,-3.5032136,66.34223,0.40624374,-9.118641,-0.91640425,3.0208428,0.22964557,-0.34453714,-0.3003671,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33290.0,36.0,-3.7521513,66.14512,0.06788757,-9.275813,-0.74278826,3.0825932,0.18284096,-0.3449808,-0.28941023,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33300.0,37.0,-3.9775226,65.96949,-0.24917032,-9.343117,-0.5555454,3.118026,0.15234417,-0.33008078,-0.28056002,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33310.0,36.0,-4.1500883,65.81254,-0.5169517,-9.314851,-0.34982234,3.1273093,0.14237604,-0.308059,-0.2637228,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33320.0,34.0,-4.255436,65.678925,-0.71353734,-9.220963,-0.17771167,3.0812023,0.13481739,-0.28430203,-0.23661977,-0.3663015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
