acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
66890.0,28.0,8.273554,76.42359,-26.989773,-8.509079,0.07306701,2.0185237,0.12177164,-0.6686093,-0.3028273,0.48839924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66900.0,34.0,7.2404947,76.019226,-28.077036,-9.294219,0.29048765,1.9746667,0.087729156,-0.7354273,-0.32852012,0.4273494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66910.0,31.0,6.376132,75.729675,-29.00559,-9.84341,0.34819454,1.8559402,0.07288866,-0.6948653,-0.33708784,0.36629918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66920.0,31.0,5.64361,75.54579,-29.805836,-10.091821,0.3245677,1.7552165,0.0767279,-0.59076256,-0.33389693,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66930.0,29.0,5.0340853,75.43921,-30.466612,-10.078734,0.26230296,1.6772976,0.07001302,-0.46144003,-0.32349238,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66940.0,29.0,4.578708,75.36776,-30.961071,-9.801767,0.20729084,1.6447273,0.058200072,-0.34303284,-0.29012212,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66950.0,30.0,4.2314553,75.29384,-31.345476,-9.376927,0.17075996,1.6254257,0.050936483,-0.26296732,-0.24908014,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66960.0,31.0,3.934356,75.18874,-31.684015,-8.989561,0.1820585,1.5923421,0.04857985,-0.22369967,-0.2099742,0.305249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66970.0,30.0,3.6520023,75.0195,-32.01437,-8.689435,0.2719283,1.6222864,0.053371333,-0.23518589,-0.1856365,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66980.0,29.0,3.4036372,74.76878,-32.31306,-8.512988,0.34411407,1.6250753,0.057522424,-0.2953166,-0.1621396,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66990.0,29.0,3.1805093,74.44395,-32.592854,-8.45772,0.39288235,1.6334856,0.06337933,-0.38744947,-0.1416852,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67000.0,30.0,2.977479,74.07014,-32.86121,-8.498495,0.31154612,1.6794633,0.07326108,-0.48389527,-0.12690774,0.24419913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67010.0,31.0,2.7875388,73.675156,-33.119053,-8.613412,0.15392777,1.6066203,0.08384357,-0.5644055,-0.11609176,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67020.0,28.0,2.601554,73.28431,-33.363766,-8.732086,0.019548299,1.6496125,0.08786614,-0.6169482,-0.1105288,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67030.0,28.0,2.4196508,72.91185,-33.58335,-8.878715,-0.092724346,1.6598914,0.078669146,-0.6373115,-0.10440145,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67040.0,26.0,2.2395518,72.56029,-33.777668,-8.922621,-0.1772357,1.7052107,0.055861384,-0.6367218,-0.098523304,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67050.0,30.0,2.0830486,72.2338,-33.934963,-8.902328,-0.19226317,1.7245045,0.030080464,-0.6207621,-0.09125524,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67060.0,28.0,1.9763782,71.93179,-34.03469,-8.848258,-0.19654429,1.7513039,0.0118265115,-0.59160763,-0.07843201,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67070.0,31.0,1.917885,71.63927,-34.073376,-8.753186,-0.18042131,1.8242065,-0.0045169205,-0.5609907,-0.057333037,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67080.0,33.0,1.8848783,71.338295,-34.068634,-8.641541,-0.13524954,1.9161975,-0.024405897,-0.54481775,-0.034297302,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67090.0,32.0,1.8738648,71.02372,-34.024773,-8.5337715,-0.03425795,1.9831307,-0.047973976,-0.5445316,-0.0125989495,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67100.0,31.0,1.8866985,70.69814,-33.94477,-8.46284,0.07031728,2.0027807,-0.070805565,-0.55165225,0.011465155,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67110.0,33.0,1.9149256,70.35959,-33.840557,-8.427319,0.21714044,1.9900007,-0.08953375,-0.56281865,0.030866493,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67120.0,33.0,1.972638,70.00669,-33.700516,-8.404216,0.41576168,2.040204,-0.10593623,-0.581081,0.051273294,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67130.0,33.0,2.0702434,69.641685,-33.526524,-8.376267,0.6666033,2.0746648,-0.11554752,-0.598227,0.073904105,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67140.0,34.0,2.2172475,69.26273,-33.33236,-8.393842,0.91797656,2.1555078,-0.10775642,-0.6196558,0.09511967,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67150.0,34.0,2.404758,68.87333,-33.146656,-8.399553,1.0513572,2.2363439,-0.0713819,-0.63893944,0.11321791,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67160.0,43.0,2.5894308,68.46885,-33.004513,-8.346229,1.1168802,2.4096425,-0.014427331,-0.65910304,0.11604991,0.18314897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67170.0,141.0,2.7312152,68.02853,-32.91187,-8.261928,1.0580639,2.6093829,0.0316954,-0.68515056,0.10934886,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67180.0,81.0,2.8378487,67.53061,-32.84726,-8.234156,1.0350515,2.7462332,0.048579577,-0.7430109,0.093344264,2.0146508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67190.0,59.0,2.9072514,66.959755,-32.836662,-8.12846,0.7625409,3.3492897,0.062539786,-0.81217176,0.091381066,2.0146508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67200.0,70.0,2.747925,66.23285,-33.080574,-8.097183,0.07648887,4.3968406,0.08767856,-0.92993367,0.049471844,2.0146508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67210.0,98.0,2.1702878,65.28244,-33.705147,-8.777029,-0.73868454,4.796787,0.08557208,-1.1619735,-0.0738055,2.258851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67220.0,110.0,1.2651893,64.14878,-34.558804,-10.636881,-0.7793046,4.798119,-0.012607242,-1.4484231,-0.26267335,2.8693516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67230.0,123.0,0.39351496,62.89705,-35.338562,-13.03329,-0.5533748,4.4157295,-0.13265522,-1.7140565,-0.40046936,3.4798524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67240.0,127.0,-0.2738376,61.654877,-35.938667,-15.165563,-0.6894534,4.8738317,-0.1830988,-1.9311899,-0.4503529,4.090353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67250.0,136.0,-0.7012979,60.686035,-36.2881,-16.398102,-1.0517671,5.651377,-0.18974414,-1.9554398,-0.44579592,4.7008533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67260.0,146.0,-0.8068376,60.23829,-36.209244,-16.387928,-1.2128308,6.1752715,-0.20830142,-1.6686324,-0.32251203,5.3113546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67270.0,167.0,-0.60928637,60.422356,-35.646175,-15.241258,-0.7936433,6.1678343,-0.29040763,-1.0733147,-0.07686132,5.9218545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67280.0,186.0,-0.16850185,61.146847,-34.7014,-12.870232,-0.15594892,6.229192,-0.43403935,-0.28353485,0.2302517,6.5323553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67290.0,195.0,0.42433044,62.102634,-33.614555,-9.731955,0.49677464,6.7780995,-0.53427047,0.46593413,0.48966795,7.1428556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67300.0,208.0,1.0806284,62.94061,-32.600094,-6.6426697,0.9137369,7.2089663,-0.5417236,0.91717,0.62235975,7.753357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67310.0,219.0,1.6185942,63.405598,-31.881134,-4.507615,1.1871375,7.0229754,-0.4237629,1.0180864,0.6512985,8.363857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67320.0,231.0,1.6647819,63.25697,-31.773085,-4.1762652,1.9816567,6.1863704,-0.30215526,0.7206066,0.5057883,8.974358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67330.0,238.0,1.3037021,62.35639,-32.184155,-5.5458803,2.959673,5.604916,-0.2112047,0.03637282,0.22849432,9.584858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67340.0,242.0,0.91536,60.818943,-32.7379,-7.4820414,3.2307897,5.523367,-0.08223533,-0.9003749,-0.016544072,10.195358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67350.0,248.0,0.61460084,59.043537,-33.227337,-9.5474,3.150489,6.402323,0.044891264,-1.7592628,-0.16870198,10.8058605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67360.0,252.0,0.4854054,57.43991,-33.530033,-11.066877,2.9981077,7.353148,0.08688028,-2.249388,-0.24061608,11.416361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67370.0,261.0,0.6894358,56.2625,-33.58472,-11.436621,2.4708862,8.046832,0.1793345,-2.3150485,-0.18843797,12.02686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67380.0,262.0,1.1313215,55.593685,-33.51151,-10.66628,1.6127685,8.430959,0.33795092,-1.9940844,-0.089854054,12.637361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67390.0,270.0,1.6746907,55.32284,-33.372032,-9.418374,0.81842244,7.889495,0.50003546,-1.4916327,-0.010423843,13.125763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67400.0,276.0,2.2605088,55.292297,-33.147034,-7.8256755,0.11156464,6.829156,0.58001304,-0.9760757,0.06925444,13.614163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67410.0,282.0,2.8264778,55.328026,-32.87024,-6.1002855,-0.5914661,5.487691,0.61376816,-0.5654904,0.14244044,14.102563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67420.0,295.0,3.2483826,55.261314,-32.60196,-4.1963654,-1.2549388,4.9804735,0.5510481,-0.34036994,0.19359498,14.590964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67430.0,299.0,3.4669712,54.93592,-32.41782,-2.5738175,-1.6364489,5.416183,0.40945187,-0.33149505,0.21263036,15.079364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67440.0,308.0,3.4921925,54.251816,-32.36865,-1.551567,-1.8903255,6.1841974,0.25603688,-0.5691219,0.18632388,15.567764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67450.0,313.0,3.3736649,53.212738,-32.46435,-1.6697721,-1.8382182,7.062535,0.12537871,-0.95473176,0.13507378,15.934065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67460.0,322.0,3.1458614,51.85232,-32.708588,-3.0596473,-1.5368708,7.3172226,0.05735822,-1.4336027,0.047398202,16.178265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67470.0,317.0,2.8754911,50.323544,-33.002777,-5.399804,-0.99219865,7.1676044,0.008632559,-1.9087213,-0.04869364,16.361418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67480.0,320.0,2.6892865,48.874332,-33.22642,-7.9264326,-0.60996026,6.7726054,-0.023406472,-2.2084334,-0.09760608,16.361418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67490.0,322.0,2.6200972,47.713562,-33.352432,-10.0797825,-0.4216954,6.498088,0.003387291,-2.2408934,-0.09239025,16.422466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67500.0,325.0,2.5675535,46.949684,-33.384487,-11.361107,-0.21440214,6.7002816,0.013515763,-2.0001395,-0.0660315,16.483517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67510.0,320.0,2.4829752,46.586597,-33.330013,-11.652896,0.40203765,7.256289,-0.06422095,-1.576536,-0.013184314,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67520.0,314.0,2.446821,46.594276,-33.24249,-11.046545,1.177146,7.82912,-0.14322057,-1.0562571,0.027348045,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67530.0,315.0,2.555112,46.89774,-33.17262,-9.749802,1.6358783,7.843577,-0.09905819,-0.5050277,0.0514208,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67540.0,313.0,2.7727368,47.35796,-33.164757,-8.353503,1.6676215,7.631548,0.05239976,-0.021302328,0.026429264,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67550.0,310.0,3.0394416,47.81212,-33.18549,-7.044415,1.3922911,7.0892663,0.21499947,0.31619784,-0.011842706,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67560.0,308.0,3.3158002,48.141483,-33.19438,-5.983305,0.85398924,6.487152,0.32651857,0.45002854,-0.035602275,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67570.0,308.0,3.555231,48.301464,-33.192505,-5.2097697,0.25426558,6.1442094,0.37945023,0.4366022,-0.028609898,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67580.0,306.0,3.7003374,48.267117,-33.224636,-4.993678,-0.039006192,6.1808167,0.3591766,0.28923792,-0.031586397,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67590.0,308.0,3.7934783,48.107113,-33.280746,-5.507921,-0.13771799,6.196726,0.31226754,0.08227327,-0.04123712,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67600.0,309.0,3.8851936,47.944164,-33.332203,-6.549173,-0.100847475,6.144411,0.2794969,-0.07874634,-0.048447043,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67610.0,308.0,4.0007076,47.900383,-33.35751,-7.835285,0.12472394,6.0859413,0.2565301,-0.12952653,-0.044384617,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67620.0,305.0,4.166522,48.09034,-33.361828,-8.927533,0.32268813,5.9925895,0.2544227,-0.030355908,-0.038422655,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67630.0,305.0,4.3985686,48.58128,-33.33732,-9.6286545,0.41370597,5.891346,0.29402,0.22821645,-0.043578845,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67640.0,308.0,4.6626797,49.359596,-33.268467,-9.585582,0.35876903,5.8594666,0.3308748,0.59492904,-0.039027706,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67650.0,307.0,4.9222164,50.361908,-33.173683,-9.003823,0.31268576,5.8069186,0.330704,0.99040097,-0.040862903,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67660.0,308.0,5.19675,51.499844,-33.057404,-8.223351,0.30651006,5.669593,0.32389706,1.3532387,-0.045005225,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67670.0,306.0,5.479683,52.6602,-32.953335,-7.463818,0.4634699,5.52147,0.32566357,1.6232537,-0.050693963,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67680.0,305.0,5.7394524,53.75657,-32.915394,-6.852538,0.70896983,5.2492437,0.34587905,1.7531273,-0.07941831,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67690.0,300.0,5.950742,54.78369,-32.962917,-6.548459,0.9875632,4.938169,0.37649024,1.7748444,-0.12825756,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67700.0,292.0,6.0723715,55.776512,-33.11221,-6.5466413,1.1370512,5.1057987,0.4009769,1.753244,-0.19247457,16.544565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67710.0,286.0,6.0800734,56.797424,-33.3506,-6.8821816,1.4655333,5.322032,0.39688525,1.7259576,-0.27563566,16.056168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67720.0,281.0,6.0519485,57.940426,-33.597458,-7.352482,1.7445762,5.5388737,0.3575616,1.7716733,-0.34485912,15.873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67730.0,278.0,6.0573993,59.231163,-33.81433,-7.901373,1.8272288,5.664051,0.34785223,1.9105504,-0.38060352,15.628816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67740.0,268.0,6.099555,60.6331,-33.984226,-8.555319,1.8478737,6.199262,0.3388606,2.0771618,-0.40653715,15.140415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67750.0,251.0,6.2364244,62.008884,-34.07881,-9.303,1.8922167,8.210308,0.33645836,2.247397,-0.38936067,14.529915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67760.0,238.0,6.477356,63.02099,-34.187954,-9.438876,1.927801,11.464598,0.3850432,2.2048829,-0.3625958,13.9194145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67770.0,217.0,6.918549,63.564957,-34.29854,-9.671567,1.7589355,12.463787,0.5388342,1.7844675,-0.32226595,13.308914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67780.0,197.0,7.5839252,63.956623,-34.301258,-10.1486,1.9349816,11.150841,0.78407097,1.348873,-0.25740755,12.698412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67790.0,178.0,8.260843,64.414955,-34.21848,-10.6459,3.6674626,9.838068,0.9171509,1.1087229,-0.17705452,11.599512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67800.0,160.0,8.888693,64.93168,-34.29328,-11.560079,5.5236974,9.051687,0.91675353,1.037064,-0.14623559,10.500609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67810.0,139.0,9.600127,65.328926,-34.822113,-13.049173,6.378762,7.3076615,1.2119725,0.9527291,-0.23281778,9.279608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67820.0,121.0,10.335452,65.509766,-35.731297,-14.614807,5.4323063,4.6780252,1.7786329,0.7053483,-0.42657602,8.180708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67830.0,103.0,11.0420065,65.57676,-36.5593,-15.517972,3.3995013,3.8740425,2.1517289,0.44436896,-0.53917825,6.959706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67840.0,85.0,11.735889,65.57131,-37.0745,-15.209622,0.8834264,4.839322,2.1686485,0.26363707,-0.52331525,5.9829044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67850.0,72.0,12.564668,65.5777,-37.180065,-14.2581625,-1.7944794,5.192912,2.0078733,0.09476244,-0.39847332,5.0671535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67860.0,60.0,13.608871,65.94743,-36.81711,-13.105347,-4.0962076,4.8749456,1.7698867,0.15747072,-0.21954548,4.273503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67870.0,49.0,14.828606,66.86802,-36.048843,-11.691284,-5.580903,4.5703754,1.4813515,0.6168971,-0.08034979,3.6019526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67880.0,47.0,16.17224,68.14901,-34.977272,-9.855044,-6.1874733,4.1535425,1.1880283,1.2237669,-0.007652956,2.9914517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67890.0,44.0,17.601637,69.54727,-33.65998,-7.7341037,-6.086646,3.624726,0.9088309,1.7344501,0.029991118,2.3809514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67900.0,43.0,19.04413,70.8867,-32.16473,-5.605246,-5.1999044,3.0587497,0.6273032,2.0619073,0.055838156,1.7704508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67910.0,46.0,20.358694,72.006805,-30.653814,-3.6438427,-3.8182492,2.677237,0.34151128,2.1659026,0.08333863,1.4041504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67920.0,44.0,21.195652,72.76693,-29.548433,-2.053509,-2.2326303,2.8121085,0.07926154,2.0156262,0.106756896,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67930.0,45.0,21.062496,73.09342,-29.445488,-1.2579805,-0.4604036,3.4282467,-0.116860256,1.59461,0.052731115,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67940.0,44.0,19.853048,73.001144,-30.539719,-1.5850329,1.249952,4.050089,-0.21115404,0.96880656,-0.10422437,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67950.0,44.0,17.957191,72.586464,-32.481457,-3.031108,2.726296,4.224864,-0.19647086,0.27771714,-0.31307366,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67960.0,43.0,15.903713,72.013405,-34.731377,-5.0827084,3.7598767,3.9349172,-0.09331272,-0.32119095,-0.5117015,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67970.0,45.0,14.101634,71.46331,-36.84398,-7.4389005,4.472442,3.5011954,0.047066074,-0.7084175,-0.6597694,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67980.0,46.0,12.783245,71.072685,-38.563084,-9.603311,4.6007013,3.1573393,0.21088329,-0.84236676,-0.727299,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67990.0,42.0,11.956824,70.90592,-39.84174,-11.253328,4.3122168,3.187893,0.37353954,-0.7565212,-0.71875477,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68000.0,48.0,11.544621,70.97946,-40.71316,-12.039239,3.4445076,3.2834675,0.5035329,-0.5297441,-0.6631814,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68010.0,43.0,11.469098,71.32593,-41.226036,-12.057209,2.3039622,3.481514,0.5869424,-0.20591418,-0.5742475,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68020.0,47.0,11.612999,71.94081,-41.487213,-11.369588,1.1631067,3.4965322,0.63292706,0.20730095,-0.49934757,1.2210001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68030.0,40.0,11.924841,72.70535,-41.53847,-10.250228,0.1801143,3.4408717,0.6389716,0.6064117,-0.43575454,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68040.0,43.0,12.368338,73.468925,-41.425106,-8.916025,-0.6987332,3.3161354,0.6247979,0.89895606,-0.36787638,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68050.0,46.0,12.800577,74.103874,-41.27652,-7.706038,-1.404513,3.0735352,0.59910244,1.0198301,-0.2985354,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68060.0,48.0,12.999298,74.539,-41.274593,-6.794251,-1.7040193,2.869503,0.53093034,0.97389424,-0.24871702,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68070.0,41.0,12.868549,74.7493,-41.520393,-6.297037,-1.6132799,2.666507,0.4091957,0.78457344,-0.22777471,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68080.0,46.0,12.49114,74.76555,-41.98922,-6.3096232,-1.2983879,2.47091,0.304202,0.5200964,-0.22361918,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68090.0,46.0,11.9419365,74.642525,-42.619804,-6.65175,-0.91574883,2.1636329,0.23184678,0.24381691,-0.23073126,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68100.0,43.0,11.254206,74.45546,-43.365017,-7.145507,-0.4216642,1.9894581,0.17164409,0.0035477814,-0.24190253,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68110.0,38.0,10.449407,74.28379,-44.20688,-7.7176647,0.12441764,1.9169656,0.10996522,-0.15073018,-0.2730669,1.1599501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
