acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
6240.0,0.0,-0.28564325,54.956165,-24.980726,-14.652588,-0.8640253,5.8998804,0.18272012,-0.6923385,0.014188731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250.0,0.0,-0.12098537,55.42466,-24.546093,-14.103356,-1.3700428,5.3441625,0.09608551,-0.14449398,0.15699363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260.0,0.0,-0.21887192,55.931324,-23.942955,-12.263813,-1.145449,5.3250117,-0.25247136,0.26516473,0.29122058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270.0,0.0,-0.3560413,56.36575,-23.141462,-9.858674,-0.38462532,7.1589246,-0.69487745,0.46840513,0.4593526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280.0,0.0,-0.25953138,56.733658,-22.299707,-7.693153,-0.1414073,9.31867,-0.9603374,0.5458185,0.61435676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290.0,0.0,-0.09955012,56.89273,-21.776854,-7.180397,-0.21145795,8.921464,-0.792385,0.5566765,0.6580412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300.0,0.0,-0.3525062,56.541386,-21.746002,-8.277769,0.9168612,8.530305,-0.6532565,0.2651891,0.453195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310.0,0.0,-0.67732275,55.682285,-21.812263,-8.5881195,1.7592162,8.554746,-0.6248909,-0.32564852,0.23371984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320.0,0.0,-0.77547765,54.654213,-21.747353,-8.253988,2.0753398,8.899512,-0.49579665,-0.91238356,0.1470064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330.0,0.0,-0.79131776,53.75727,-21.623455,-7.933324,2.0525076,8.607051,-0.39123496,-1.2103406,0.13486743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340.0,0.0,-0.8451516,53.057274,-21.605421,-7.8200436,2.168973,7.468776,-0.30788293,-1.2702723,0.11995242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350.0,0.0,-0.955475,52.534298,-21.776596,-7.4685206,2.2258239,6.6170464,-0.20363823,-1.1628655,0.016495498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360.0,0.0,-0.9881175,52.11332,-21.951073,-6.347418,1.7623061,5.724402,-0.058171034,-1.0184163,-0.091836244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370.0,0.0,-0.92548084,51.77767,-21.960085,-4.9139123,1.0824132,5.2217393,0.03911735,-0.87699914,-0.08989564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380.0,0.0,-0.82842654,51.526863,-21.811152,-3.416536,0.50761783,4.8675375,0.022656707,-0.7278526,-0.022234073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390.0,0.0,-0.6973419,51.279507,-21.573095,-2.1525502,-0.07698148,5.115175,-0.020998001,-0.58984405,0.08412779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400.0,0.0,-0.6328096,50.837708,-21.418766,-1.5684266,-0.44338414,5.6314893,-0.05581685,-0.57348436,0.14386737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410.0,0.0,-0.71709377,50.037144,-21.461124,-2.1223936,-0.3595655,6.142075,-0.06484183,-0.7893879,0.097606406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420.0,0.0,-0.9374979,48.87827,-21.663755,-3.9279323,0.052878663,6.335561,-0.08186932,-1.1804792,-0.01965065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430.0,0.0,-1.1790749,47.529037,-21.912643,-6.2896833,0.68564034,6.2611394,-0.098191924,-1.6274452,-0.14395165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440.0,0.0,-1.3374301,46.295982,-22.11025,-8.617376,1.1386073,6.089487,-0.080589324,-1.9013458,-0.21072203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450.0,0.0,-1.3990014,45.396027,-22.224964,-10.431261,1.4030242,6.378247,-0.04271146,-1.8717251,-0.21730576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460.0,0.0,-1.3146511,44.88066,-22.219995,-11.225897,1.2712297,6.8174934,-0.0034314021,-1.5958875,-0.17131978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470.0,0.0,-1.0502894,44.76131,-22.071548,-10.945346,0.62008256,6.647371,0.09899812,-1.1748583,-0.062248103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480.0,0.0,-0.74806887,45.009327,-21.836222,-9.973136,0.20008121,6.4130225,0.17199008,-0.63324344,0.07110941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490.0,0.0,-0.49320608,45.443413,-21.596706,-8.603057,0.18645309,5.962281,0.1599217,-0.11385383,0.16452469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,0.0,-0.28952745,45.861073,-21.411785,-7.246595,0.3463997,5.271065,0.15590626,0.23421822,0.20839041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510.0,0.0,-0.18606313,46.110256,-21.328268,-6.156651,0.579824,5.019396,0.12520842,0.37856227,0.18531716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520.0,0.0,-0.13525617,46.09532,-21.326765,-5.3027487,0.5779921,5.026983,0.10349065,0.2893615,0.12427516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530.0,0.0,-0.10469683,45.86069,-21.37101,-5.0823164,0.29951748,5.1193852,0.1060719,0.06241222,0.060266823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540.0,0.0,-0.101619005,45.535442,-21.43022,-5.536372,-0.21099404,5.1113224,0.10415969,-0.18314871,0.0065455227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550.0,0.0,-0.1141472,45.2897,-21.469717,-6.301542,-0.661954,5.091477,0.07914513,-0.32265392,-0.02240614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560.0,0.0,-0.14359154,45.24967,-21.477444,-7.1287155,-0.86370474,5.0447297,0.050069217,-0.29007614,-0.02299138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570.0,0.0,-0.2139559,45.44827,-21.460575,-7.853569,-0.7834346,4.967481,-0.0149395345,-0.10329264,-0.011472778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580.0,0.0,-0.3288621,45.85626,-21.44077,-8.324396,-0.53295225,4.9195857,-0.08084737,0.1587661,0.007908978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590.0,0.0,-0.49928913,46.42617,-21.46087,-8.543787,-0.1234192,4.9376597,-0.16131864,0.44869882,0.0058135074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600.0,0.0,-0.65182996,47.104088,-21.530075,-8.5221615,0.07038193,4.9579625,-0.19362798,0.70345014,-0.017232113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610.0,0.0,-0.7723465,47.870274,-21.644524,-8.103376,-0.027754618,5.0431743,-0.1480235,0.9274691,-0.050271116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620.0,0.0,-0.9191013,48.70339,-21.77311,-7.648283,-0.0367816,4.9927874,-0.1108995,1.1127775,-0.088851996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630.0,0.0,-1.0832896,49.60766,-21.847176,-7.346671,0.007762671,4.696896,-0.12807077,1.2686278,-0.092559196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640.0,0.0,-1.2353806,50.567383,-21.85143,-7.066761,0.14650026,4.72036,-0.17318837,1.421499,-0.055242065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650.0,0.0,-1.3578466,51.51245,-21.81874,-6.930995,0.4497751,5.021456,-0.2151071,1.5198194,-0.009457115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660.0,0.0,-1.4530956,52.429707,-21.782415,-7.1219234,0.65362316,5.1500683,-0.2164684,1.547778,0.026260026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670.0,0.0,-1.5773405,53.371395,-21.77815,-7.747928,0.6976403,4.908578,-0.2153423,1.5693312,0.04042559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680.0,0.0,-1.7693053,54.38915,-21.838074,-8.652543,0.52964383,4.47537,-0.22512591,1.6190523,0.03154257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690.0,0.0,-2.0698948,55.540283,-21.991997,-9.694553,0.01588799,3.8874154,-0.24272698,1.7252312,-0.0029739372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700.0,0.0,-2.499333,56.815258,-22.208391,-10.755284,-0.5827267,4.5840087,-0.28984252,1.9042919,-0.05452084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710.0,0.0,-2.9593382,57.98545,-22.384485,-11.317997,-1.2644563,8.25138,-0.39196917,2.0498195,-0.07140617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720.0,0.0,-3.2429624,58.631294,-22.418383,-10.495553,-2.0820222,13.684622,-0.44381586,1.899544,-0.050586153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730.0,0.0,-3.2985976,58.824383,-22.229746,-9.841108,-3.4208097,13.208214,-0.39362752,1.2749231,0.010056683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740.0,0.0,-3.5436785,59.337227,-22.035,-10.662895,-2.5803897,9.73735,-0.42798674,0.949737,0.13103062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750.0,0.0,-4.3234982,60.36743,-22.288359,-11.305851,1.5378581,10.906504,-0.6827893,1.2079202,0.10897363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760.0,0.0,-4.889768,61.272964,-22.799345,-11.1237,5.1392345,14.058931,-0.72561085,1.5491337,-0.07473135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770.0,0.0,-4.5965686,61.46363,-23.048456,-11.65071,6.879172,13.377638,-0.17252457,1.2663169,-0.1273626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780.0,0.0,-3.9315095,61.112198,-23.103006,-13.415037,7.1691046,10.679115,0.3373081,0.630161,-0.14173868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790.0,0.0,-2.9912252,60.560898,-22.985498,-14.197925,5.686516,8.777348,0.7311251,0.027225045,-0.090157084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800.0,0.0,-1.8640838,60.116608,-22.74016,-13.537252,2.209222,7.5966396,1.0652264,-0.3642012,-0.02264467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810.0,0.0,-0.845595,60.129032,-22.38971,-12.826328,-2.2863872,5.7406673,1.2582887,-0.39308438,0.10116677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820.0,0.0,-0.3546041,60.767456,-22.096088,-12.325212,-5.469344,4.6727514,1.0511421,0.04156159,0.17760016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830.0,0.0,-0.29653513,61.83167,-21.875341,-10.977297,-7.164241,4.8137603,0.61470026,0.675388,0.19313332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840.0,0.0,-0.5500614,63.01322,-21.748999,-9.024134,-7.6948614,5.36399,0.19567461,1.2210362,0.19018014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850.0,0.0,-1.21031,64.06116,-21.801746,-7.1401067,-6.892112,6.0099626,-0.22248656,1.5145695,0.12933533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860.0,0.0,-2.1969686,64.832825,-21.968842,-5.8627977,-4.8957934,6.51719,-0.6553267,1.534793,0.05655262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870.0,0.0,-3.2989254,65.26812,-22.183468,-5.5338554,-2.0854223,6.60237,-1.0290408,1.3287827,-0.0018552166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880.0,0.0,-4.2630973,65.38675,-22.389318,-5.771013,0.5512992,6.252321,-1.2119175,0.97197235,-0.05033588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890.0,0.0,-4.9814863,65.26836,-22.559258,-6.370089,2.5287137,5.766977,-1.175012,0.57339317,-0.076568305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900.0,0.0,-5.4831395,65.00943,-22.721325,-7.3093066,3.9952383,5.478103,-1.022432,0.20345527,-0.10595893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910.0,0.0,-5.7049203,64.702415,-22.833265,-8.254107,4.4897594,5.321276,-0.7727784,-0.068420716,-0.124625064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920.0,0.0,-5.663866,64.43383,-22.896162,-8.917037,4.0246916,4.998246,-0.4610701,-0.25232798,-0.11326387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930.0,0.0,-5.508473,64.35818,-22.995426,-9.133739,2.9419122,4.7384415,-0.14219104,-0.276413,-0.10349494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940.0,0.0,-5.3221846,64.57087,-23.11456,-8.858454,1.6495254,4.677727,0.107448764,-0.09867588,-0.09779299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950.0,0.0,-5.142899,65.03012,-23.204395,-8.140488,0.30226043,4.5750747,0.26226598,0.20179333,-0.061713193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960.0,0.0,-5.1023827,65.62047,-23.327291,-7.169549,-0.66309583,4.424496,0.2992949,0.50548404,-0.03130664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970.0,0.0,-5.2890973,66.227234,-23.54956,-6.2573323,-1.1351961,4.3604684,0.22792779,0.7323144,-0.028970536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980.0,0.0,-5.6723514,66.7517,-23.877062,-5.671855,-1.0621482,4.4230604,0.09867748,0.8442962,-0.06462207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990.0,0.0,-6.080596,67.12503,-24.193487,-5.293462,-0.8354394,4.307263,-0.01697955,0.82335955,-0.10407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,0.0,-6.4048457,67.32058,-24.4155,-5.103713,-0.6097765,4.2130427,-0.09039474,0.69374895,-0.10956698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010.0,0.0,-6.6630707,67.3371,-24.565292,-5.079233,-0.45808685,4.0720463,-0.136535,0.48787925,-0.107595444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020.0,0.0,-6.846249,67.216805,-24.632952,-5.2514715,-0.34648743,3.908081,-0.16458452,0.24855836,-0.10007325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030.0,0.0,-6.954233,67.028755,-24.63182,-5.5026603,-0.3175433,3.7847064,-0.18402942,0.038990207,-0.078769416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040.0,0.0,-7.0126657,66.821754,-24.61335,-5.881778,-0.3051686,3.4876437,-0.17198998,-0.11342729,-0.06135629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050.0,0.0,-7.075122,66.62216,-24.628233,-6.2867274,-0.22890356,3.2703552,-0.14477709,-0.2047461,-0.05034172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060.0,0.0,-7.2127123,66.43828,-24.749546,-6.664819,-0.054941013,3.1317945,-0.11331777,-0.25016937,-0.06560089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070.0,0.0,-7.4406056,66.26814,-25.000795,-6.9876204,0.16183221,3.1431444,-0.07823784,-0.2596845,-0.11007865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080.0,0.0,-7.7288713,66.10324,-25.363686,-7.291422,0.42982224,3.1996303,-0.031828523,-0.25977173,-0.16962707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090.0,0.0,-8.036325,65.94966,-25.791338,-7.494738,0.6232501,3.1760833,0.029355861,-0.24884242,-0.23375987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100.0,0.0,-8.334142,65.806175,-26.229412,-7.6043696,0.7701921,3.2587018,0.08361439,-0.23222765,-0.27477387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110.0,0.0,-8.6209135,65.656586,-26.665108,-7.6012907,0.7872601,3.4747818,0.123107344,-0.21755825,-0.30580375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120.0,0.0,-8.874861,65.48097,-27.064505,-7.579043,0.608965,3.5863447,0.15244515,-0.22430024,-0.31859192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130.0,0.0,-9.098693,65.27912,-27.412527,-7.5409174,0.25871763,3.6640146,0.16104983,-0.24988334,-0.3209738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140.0,0.0,-9.278556,65.04502,-27.689766,-7.4739575,-0.11915432,3.7084467,0.15166804,-0.2803943,-0.30499458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150.0,0.0,-9.409862,64.75294,-27.891891,-7.451857,-0.5222353,3.7801154,0.13315932,-0.337883,-0.2844165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160.0,0.0,-9.495559,64.40338,-28.009275,-7.4815035,-0.91626376,3.7970557,0.10711579,-0.41862324,-0.25366604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170.0,0.0,-9.570095,64.0079,-28.05699,-7.510257,-1.0948575,3.8660884,0.059698414,-0.5040876,-0.22044656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180.0,0.0,-9.636993,63.583576,-28.049084,-7.60824,-0.95344085,3.883278,-0.009558364,-0.5866033,-0.18611841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190.0,0.0,-9.686362,63.153698,-28.019884,-7.75806,-0.61517525,3.9222028,-0.06170992,-0.6459706,-0.1548714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200.0,0.0,-9.710936,62.72059,-27.999783,-7.982429,-0.16471562,3.905123,-0.081275925,-0.6814504,-0.13736066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210.0,0.0,-9.692967,62.28055,-27.997986,-8.213404,0.27408722,3.962943,-0.055944297,-0.70997673,-0.13147548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7220.0,0.0,-9.639116,61.840477,-28.027578,-8.446937,0.55597353,3.9883223,0.0019749668,-0.72651714,-0.13560459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230.0,0.0,-9.55089,61.409786,-28.086395,-8.691728,0.7392689,3.8925443,0.08052662,-0.734407,-0.14996342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7240.0,0.0,-9.428818,61.00715,-28.159641,-8.905491,0.750364,3.7684846,0.16475494,-0.72325087,-0.16013016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250.0,0.0,-9.284835,60.64232,-28.241266,-9.011742,0.6552528,3.734105,0.23979026,-0.6922928,-0.16748424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260.0,0.0,-9.11761,60.317066,-28.313192,-8.949202,0.51910335,3.7466764,0.29948658,-0.6461721,-0.1658622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270.0,0.0,-8.92966,60.031612,-28.367683,-8.7677,0.34179506,3.7998586,0.34013525,-0.5950918,-0.15488485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7280.0,0.0,-8.720462,59.79059,-28.405996,-8.476477,0.14575829,3.7073448,0.3684798,-0.5342911,-0.1375294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7290.0,0.0,-8.490099,59.586456,-28.425175,-8.173815,-0.010311872,3.5186026,0.39309233,-0.47007984,-0.116809286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300.0,0.0,-8.248883,59.398365,-28.418499,-7.8299155,-0.083655156,3.4124725,0.40478492,-0.4128258,-0.092608616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7310.0,0.0,-7.999228,59.192352,-28.374374,-7.4941115,-0.07010135,3.408714,0.3976315,-0.38192803,-0.06818259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320.0,0.0,-7.725063,58.942585,-28.276608,-7.204424,0.00055497914,3.4496114,0.3749373,-0.39145842,-0.038695753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330.0,0.0,-7.407504,58.655323,-28.131397,-6.95049,0.06730178,3.527347,0.35302183,-0.4336199,-0.0051025366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340.0,0.0,-7.051273,58.35549,-27.963797,-6.764552,0.042375263,3.6050801,0.35750452,-0.47149497,0.027448164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7350.0,0.0,-6.688067,58.044937,-27.785957,-6.6518993,0.012275204,3.705955,0.36594236,-0.49990752,0.05036917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7360.0,0.0,-6.3134537,57.72183,-27.575834,-6.737773,0.0105934525,3.660269,0.3598989,-0.528792,0.07188053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7370.0,0.0,-5.9101048,57.390797,-27.317474,-6.9845347,0.041433875,3.65107,0.34740207,-0.55292624,0.105536744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7380.0,0.0,-5.485721,57.03329,-27.025696,-7.2906575,-0.047730025,3.9308732,0.33397198,-0.5757583,0.14246747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390.0,0.0,-5.092148,56.603695,-26.748234,-7.6500044,-0.46282917,4.3560753,0.3239864,-0.6252157,0.17262457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7400.0,0.0,-4.8493114,56.08363,-26.562695,-8.344231,-1.1286342,4.807204,0.28973058,-0.72129965,0.16162197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410.0,0.0,-4.888129,55.46451,-26.55817,-9.442601,-1.9935883,5.350524,0.18732734,-0.8234001,0.107611105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420.0,0.0,-5.3629675,54.707275,-26.90251,-11.211594,-2.5987659,5.6828785,0.027574148,-0.97460955,-0.037770867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7430.0,0.0,-6.2422223,53.855843,-27.62231,-13.642634,-2.807651,6.078624,-0.17511429,-1.1338618,-0.32071328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440.0,0.0,-7.2694693,53.030064,-28.496778,-15.653493,-2.7014618,6.808435,-0.30801627,-1.2444634,-0.6031315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7450.0,0.0,-8.232513,52.41805,-29.261248,-17.267483,-1.9641151,7.8280077,-0.42977524,-1.2140052,-0.79432744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460.0,0.0,-8.7989,52.202965,-29.62304,-18.32306,-1.0191221,8.128953,-0.49368063,-0.98013854,-0.75843304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
