acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
122050.0,429.0,20.966192,66.487274,-23.451794,-7.9370117,1.5707116,3.5543587,0.3264806,1.6904341,-0.19514173,23.68743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122060.0,411.0,21.736609,67.41778,-22.733807,-8.320044,1.9283302,2.9129694,0.27489862,1.6617186,-0.1875047,23.321129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122070.0,392.0,22.796972,68.42761,-21.728577,-8.707213,2.1668935,2.216086,0.23964518,1.7159022,-0.14975335,22.710629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122080.0,376.0,24.176458,69.50671,-20.44903,-8.979696,2.1151865,1.5799384,0.25755623,1.8225386,-0.10304857,22.100126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122090.0,355.0,25.790266,70.62181,-18.955578,-9.211681,1.9237243,1.4602735,0.3032687,1.9356049,-0.07157068,21.489626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122100.0,332.0,27.501389,71.71226,-17.346603,-9.546952,1.7097116,2.1154082,0.3178944,2.0216448,-0.05825077,20.451777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122110.0,306.0,29.049692,72.64429,-15.89716,-9.957569,1.4858005,4.2300134,0.31038442,2.0169387,-0.06596373,19.230774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122120.0,276.0,30.069447,73.24156,-15.013383,-10.078435,1.2907141,6.7606406,0.29702547,1.7995641,-0.090119,18.009773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122130.0,250.0,30.666395,73.54886,-14.615194,-10.544151,1.1367916,6.6534,0.31320757,1.3431418,-0.106837355,16.788773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122140.0,226.0,31.290483,73.884544,-14.197451,-11.770717,1.6780058,4.6125364,0.35459813,1.0154309,-0.095915146,15.56777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122150.0,201.0,31.817034,74.39467,-13.841859,-12.770133,3.306907,3.3561468,0.3440482,0.9311103,-0.14982922,14.22467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122160.0,181.0,32.069286,74.92817,-13.826031,-13.279216,5.1451383,4.061644,0.32749042,0.92842245,-0.27734646,12.698418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122170.0,156.0,32.0806,75.214775,-14.22912,-13.652444,6.235297,5.364741,0.42415822,0.7938471,-0.36822554,11.355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122180.0,139.0,32.064625,75.15471,-14.809575,-13.990836,6.0416746,5.5711055,0.59689844,0.4585993,-0.34076858,10.012217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122190.0,117.0,32.438396,74.93547,-15.056676,-14.561574,4.609627,4.458205,0.7733123,0.10365257,-0.20691994,8.7301655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122200.0,91.0,33.472652,74.81663,-14.592593,-15.298443,2.5785065,3.2422092,0.88822144,-0.03432866,-0.04020272,7.3870635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122210.0,80.0,35.086967,74.90574,-13.407216,-15.378994,0.4482938,2.914864,0.9046193,0.07240071,0.11044909,6.1660624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122220.0,70.0,37.084522,75.21414,-11.663934,-14.637046,-1.4030982,3.2216191,0.80065054,0.31995863,0.19943802,4.9450607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122230.0,70.0,39.472046,75.74061,-9.412004,-13.186494,-2.5889616,3.4860718,0.6465954,0.6440203,0.22208494,3.9682596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122240.0,69.0,42.382042,76.44927,-6.5728836,-11.367191,-3.261937,3.166571,0.511539,1.0030855,0.17797762,3.3577592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122250.0,72.0,45.922455,77.24202,-3.027098,-9.217071,-3.6068473,2.8117673,0.39832053,1.351358,0.1304084,2.7472587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122260.0,68.0,49.825314,78.01211,0.9974859,-6.8273993,-3.4837637,2.4758303,0.26009437,1.6215794,0.0907098,2.1978078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122270.0,68.0,53.639275,78.68291,5.049473,-4.5177293,-2.8156676,2.4992063,0.08313223,1.7433798,0.049493164,2.1978078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122280.0,67.0,56.891487,79.21271,8.612503,-2.710662,-1.7173859,2.6820111,-0.09789441,1.7206173,0.004428867,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122290.0,68.0,58.932602,79.55826,10.978192,-1.9244776,-0.24246581,2.7482302,-0.25099134,1.5254762,-0.037799414,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122300.0,70.0,59.204033,79.699936,11.513149,-2.2519083,1.173697,2.6142845,-0.34741712,1.1565076,-0.06759766,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122310.0,72.0,57.60573,79.65931,10.045616,-3.5681038,2.207932,2.1094139,-0.35269234,0.637169,-0.09975791,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122320.0,72.0,54.79143,79.49283,7.227877,-5.4950657,2.6504767,1.5996883,-0.26861814,0.08819722,-0.15286104,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122330.0,70.0,51.732597,79.2495,4.095569,-7.575501,2.7405772,1.2720253,-0.16393487,-0.35526332,-0.2064263,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122340.0,71.0,49.229134,78.990265,1.5049586,-9.316341,2.443848,1.2442166,-0.074234,-0.6217402,-0.21603669,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122350.0,69.0,47.66754,78.81903,-0.117673315,-10.551526,1.9508882,1.4565594,-0.022915056,-0.68281245,-0.1918141,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122360.0,68.0,47.246765,78.81698,-0.5737152,-11.153866,1.3109243,1.6590521,-0.0010732576,-0.54791677,-0.17043374,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122370.0,71.0,48.08249,78.99916,0.24560368,-11.074789,0.577904,1.5953431,0.021853494,-0.25386152,-0.13191181,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122380.0,72.0,49.99672,79.32171,2.182499,-10.383453,-0.002192554,1.5385348,0.030103516,0.120590456,-0.09708704,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122390.0,68.0,52.618317,79.68199,4.880401,-9.3398285,-0.26344508,1.4809887,0.01015124,0.4718321,-0.05193805,2.0757082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122400.0,68.0,55.284195,79.99011,7.673722,-8.2603245,-0.20140153,1.3593651,-0.03686145,0.70852846,-0.007988902,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122410.0,69.0,57.262936,80.19294,9.808981,-7.4554048,0.0719296,1.2410426,-0.10105211,0.77238744,0.019373234,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122420.0,68.0,58.079018,80.27389,10.781365,-6.9334006,0.29829246,1.2195121,-0.15602218,0.66333556,0.026325377,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122430.0,64.0,57.697655,80.246925,10.547958,-6.865638,0.4430222,1.1756569,-0.19591022,0.42501035,0.020273982,2.014658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122440.0,68.0,56.557247,80.143364,9.555932,-7.0375705,0.43041372,1.1336186,-0.22744843,0.15221114,0.0020155688,1.8925576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122450.0,65.0,55.166325,80.00204,8.319543,-7.4144373,0.42691612,1.1178402,-0.25550655,-0.07576162,0.0028787185,1.7704579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122460.0,63.0,53.791683,79.88279,7.114059,-7.8186216,0.38424593,1.0394197,-0.2767557,-0.22105847,-0.012813143,1.7704579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122470.0,61.0,52.663548,79.79982,6.184193,-8.213958,0.4133942,0.9718014,-0.3091763,-0.27742708,-0.036129385,1.7094076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122480.0,63.0,51.90066,79.74823,5.6498175,-8.439322,0.4658714,0.90171677,-0.34201697,-0.26236492,-0.04033524,1.6483575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122490.0,62.0,51.388332,79.72312,5.4031835,-8.469638,0.57172084,0.9190114,-0.38370812,-0.20402533,-0.034207504,1.6483575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122500.0,61.0,50.93085,79.70333,5.237848,-8.34083,0.78836095,0.9820521,-0.43181366,-0.14834268,-0.028346505,1.6483575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122510.0,64.0,50.40212,79.66835,5.003752,-8.166113,1.0352283,1.0008854,-0.46937218,-0.12024057,-0.020083435,1.5873072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122520.0,62.0,49.703068,79.60653,4.5779033,-8.035634,1.2265695,1.0145712,-0.48623395,-0.12617011,-0.015932336,1.4652076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122530.0,60.0,48.7802,79.50428,3.8915207,-7.9774714,1.3551546,0.99598885,-0.4751639,-0.16862695,-0.015478596,1.4652076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122540.0,58.0,47.570904,79.34403,2.9036093,-7.9531803,1.2744421,1.1363978,-0.44659945,-0.2414296,-0.014866159,1.4652076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122550.0,57.0,46.099697,79.11129,1.6831601,-8.107412,1.2540616,1.0790604,-0.4474449,-0.3523786,-0.0107657295,1.4652076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122560.0,60.0,44.728912,78.829895,0.56280476,-8.513047,1.2890043,0.78424925,-0.47724447,-0.46027166,0.012513087,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122570.0,57.0,43.592644,78.53151,-0.38720274,-8.726868,1.1455325,0.7225989,-0.44652826,-0.50607824,0.056295764,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122580.0,60.0,42.397854,78.20826,-1.4361309,-9.135081,1.194651,0.70625967,-0.3914613,-0.55703634,0.07781345,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122590.0,61.0,41.232983,77.86019,-2.4708927,-9.489839,1.0278391,0.58169764,-0.35055953,-0.6162012,0.0859581,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122600.0,59.0,40.18922,77.51293,-3.3691187,-9.861975,0.85343623,0.52706826,-0.31039038,-0.64624834,0.11032156,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122610.0,60.0,39.12221,77.203575,-4.2270136,-9.985033,0.762352,0.43974844,-0.33366162,-0.6504371,0.10986186,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122620.0,56.0,38.117523,76.945175,-4.9772053,-10.157121,0.75858545,0.24537984,-0.38097253,-0.62408555,0.0840761,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122630.0,58.0,37.311295,76.72588,-5.500504,-10.317297,0.8918385,0.16323796,-0.43323615,-0.5652827,0.06940435,1.3431072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122640.0,59.0,36.71528,76.53407,-5.812937,-10.303586,1.0964314,0.27341434,-0.46875423,-0.49265352,0.0748917,1.2820569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122650.0,55.0,36.274006,76.367096,-5.99247,-10.109535,1.2456683,0.4580986,-0.47800103,-0.41953924,0.08609776,1.2820569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122660.0,57.0,35.93586,76.22199,-6.102508,-9.844249,1.3693863,0.5854443,-0.4601381,-0.35485113,0.09414921,1.2820569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122670.0,62.0,35.66041,76.089745,-6.1847095,-9.433769,1.3516207,0.69304353,-0.42533407,-0.30000204,0.09577565,1.2820569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122680.0,61.0,35.39886,75.951965,-6.2776194,-8.924662,1.2872251,0.7395862,-0.38015914,-0.26610705,0.09701353,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122690.0,59.0,35.092834,75.80078,-6.419868,-8.495207,1.213075,0.74019676,-0.3480243,-0.25649458,0.09838445,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122700.0,59.0,34.713024,75.629036,-6.6378603,-8.122792,1.1643375,0.6688072,-0.3293096,-0.2643062,0.0932901,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122710.0,58.0,34.14543,75.405876,-7.049326,-7.9129567,0.897088,0.87335753,-0.31668454,-0.29603264,0.091442354,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122720.0,65.0,33.075794,75.09371,-7.972157,-8.12909,0.6097044,1.0903648,-0.31187567,-0.39545977,0.065927096,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122730.0,64.0,31.510443,74.679596,-9.415372,-8.671813,0.4445643,1.2331998,-0.31775782,-0.58595055,-0.022026192,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122740.0,83.0,29.620632,74.17325,-11.179599,-9.260637,-0.26732895,1.3224599,-0.29732108,-0.77642983,-0.08824009,1.2210069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122750.0,206.0,26.96971,73.61027,-13.58722,-10.26426,-0.7808135,1.4444562,-0.35592824,-0.99572986,-0.20297904,2.991459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122760.0,133.0,23.42035,73.06691,-16.73304,-11.473619,-0.6945473,1.7370932,-0.533736,-1.2034994,-0.45376527,4.0293097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122770.0,151.0,19.464718,72.61266,-20.16975,-12.936614,0.40842822,2.3276281,-0.75687337,-1.3259125,-0.77988225,4.27351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122780.0,183.0,16.047335,72.33601,-23.09779,-13.881055,2.0496085,3.4909759,-0.9468378,-1.2683598,-1.0430534,5.0671616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122790.0,183.0,13.96535,72.34087,-24.900888,-14.416441,2.8551886,3.5380795,-0.8979036,-0.99217606,-1.0686133,5.860812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122800.0,197.0,13.192713,72.54266,-25.507048,-14.987485,3.3395607,3.9460227,-0.68190324,-0.5216324,-0.91052914,6.471312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122810.0,214.0,13.644405,72.57789,-24.827322,-14.241785,3.3580554,5.0708747,-0.5538178,-0.20960183,-0.56320214,7.0818133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122820.0,219.0,15.445088,72.34725,-22.743189,-12.6703825,2.289776,6.139765,-0.47439462,-0.17220844,-0.026738673,7.6923127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122830.0,243.0,18.442772,72.00624,-19.38619,-11.328379,0.43467087,6.1889353,-0.41115144,-0.1515446,0.6170559,8.7301655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122840.0,266.0,21.847052,71.61007,-15.467361,-10.089498,-1.514064,4.1248145,-0.4153359,-0.06584982,1.2363949,9.951166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122850.0,284.0,24.193539,71.149475,-12.396756,-9.451144,-1.62134,2.5161023,-0.55899036,0.0015093195,1.6137723,11.172167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122860.0,298.0,24.144314,70.47074,-11.660069,-9.431411,1.023162,2.7968898,-0.8462106,-0.14227398,1.5023439,12.332119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122870.0,312.0,22.057604,69.37182,-13.198428,-9.336437,4.494569,4.542992,-1.0122248,-0.77869797,0.9745265,13.186818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122880.0,318.0,19.708204,68.064674,-15.313506,-9.414525,7.081671,6.4482117,-0.9370137,-1.5075848,0.43332347,13.797318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122890.0,322.0,18.092382,66.905525,-16.995443,-9.415795,7.689385,7.2597756,-0.71672297,-1.8936942,0.10877418,14.407819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122900.0,330.0,17.061226,66.089584,-18.438705,-9.038351,6.3090525,7.1237607,-0.31922984,-1.9000217,-0.07981931,15.01832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122910.0,327.0,16.248938,65.5902,-19.870728,-8.92076,4.310199,6.29062,0.11615501,-1.6606714,-0.33394542,15.62882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122920.0,336.0,15.8728695,65.20687,-20.847382,-8.767307,2.0945845,4.7229486,0.43346268,-1.3735453,-0.47134984,16.23932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122930.0,350.0,16.08493,64.73456,-21.028362,-8.012449,0.02859468,3.5816367,0.57835484,-1.1315136,-0.3585327,16.849823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122940.0,360.0,16.68354,64.01628,-20.483686,-6.426267,-1.5473425,2.9910536,0.50646114,-1.0772158,-0.018571798,17.460323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122950.0,370.0,17.321648,63.122383,-19.564882,-4.6544056,-2.1038377,3.3544912,0.2479586,-1.1479989,0.397033,18.070824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122960.0,384.0,17.77496,62.209904,-18.716747,-3.3208315,-1.9090464,4.1918097,-0.07674906,-1.2201322,0.70711863,18.681324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122970.0,387.0,17.930374,61.358253,-18.318247,-2.9943905,-1.6512166,4.6631765,-0.20947725,-1.2492869,0.8006899,19.291824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122980.0,393.0,17.612213,60.524986,-18.540794,-3.780992,-1.3009052,5.032233,-0.21433875,-1.2902166,0.66226554,19.902327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122990.0,395.0,16.837315,59.650387,-19.260208,-5.373341,-0.58561426,5.076414,-0.21022075,-1.4057187,0.3931072,20.146524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123000.0,396.0,15.842535,58.7619,-20.14125,-7.326682,0.5434421,5.306419,-0.26285025,-1.5324593,0.11410103,20.268623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123010.0,391.0,14.934166,57.89913,-20.856956,-9.31943,1.7230164,5.478085,-0.3568916,-1.5876178,-0.050703622,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123020.0,387.0,14.287794,57.11126,-21.274815,-10.971758,2.9053783,5.5293927,-0.4260684,-1.5750465,-0.08004471,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123030.0,382.0,14.006953,56.4948,-21.351612,-11.99407,3.8631108,5.712758,-0.44605675,-1.4453733,-0.014605513,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123040.0,380.0,14.136739,56.11752,-21.123503,-12.082842,4.3020988,5.7693515,-0.36310276,-1.1936364,0.115227915,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123050.0,382.0,14.5704365,56.02418,-20.748554,-11.2732935,3.8342788,5.751057,-0.19471481,-0.8391012,0.23518561,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123060.0,384.0,15.087615,56.202183,-20.446312,-9.996127,2.7417235,5.5370054,0.038621426,-0.4242175,0.26607293,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123070.0,384.0,15.484126,56.553596,-20.313185,-8.619654,1.6017305,5.322715,0.2253904,-0.041822363,0.1664101,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123080.0,378.0,15.720258,56.96105,-20.27785,-7.295744,0.6013137,4.952006,0.30691293,0.2404924,0.053933483,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123090.0,385.0,15.751605,57.347572,-20.344278,-6.217857,0.13812613,4.745472,0.27448732,0.40862805,-0.054896314,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123100.0,386.0,15.634007,57.64379,-20.499727,-5.470067,0.14270253,4.713165,0.18016998,0.46095473,-0.1433825,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123110.0,396.0,15.451163,57.791107,-20.719505,-5.345959,0.3680282,4.6412272,0.11361346,0.40283898,-0.20052104,20.329678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123120.0,399.0,15.2691,57.762943,-20.931353,-5.8863,0.78885174,4.6141033,0.067650005,0.24757378,-0.21863067,20.573874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123130.0,406.0,15.193184,57.6265,-21.039612,-6.996107,1.1031872,4.3282485,0.036554225,0.052296557,-0.16862042,20.879126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123140.0,416.0,15.262037,57.53716,-21.02225,-8.430555,1.2419076,4.025856,0.05425346,-0.064582385,-0.09478666,21.306477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123150.0,419.0,15.455233,57.610783,-20.878185,-9.532452,1.0883448,4.047254,0.073272735,-0.033033643,-0.027165195,21.733828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123160.0,433.0,15.744942,57.918167,-20.638744,-10.335341,0.80204356,4.142254,0.10237565,0.12427476,0.018681774,22.222227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123170.0,441.0,16.086653,58.496235,-20.3209,-10.671154,0.40419897,4.4893684,0.119399935,0.41552645,0.015204226,22.832726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123180.0,448.0,16.466297,59.278214,-19.912891,-10.407448,0.096738786,4.8664,0.10416516,0.7551396,-0.0012476029,23.321129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123190.0,451.0,16.895697,60.205906,-19.42407,-9.857818,0.006246379,4.8466425,0.064050525,1.0696174,-0.021349369,23.68743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123200.0,458.0,17.400917,61.2489,-18.86726,-9.249275,0.1195754,4.4252906,0.048682094,1.3557464,-0.040910333,23.99268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123210.0,459.0,17.936941,62.352238,-18.275219,-8.653947,0.64589775,4.0848656,0.045341168,1.5892881,-0.07159971,24.114779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123220.0,462.0,18.511213,63.440483,-17.646927,-8.095832,1.5079958,3.8915663,0.023850914,1.7452301,-0.09737362,24.358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123230.0,454.0,19.13219,64.44955,-17.029396,-7.6745725,2.4046204,3.8735814,0.04325587,1.8001964,-0.10190931,24.358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123240.0,450.0,19.754318,65.36611,-16.469786,-7.6003485,3.14213,3.7808652,0.0923804,1.7603621,-0.12529059,24.358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123250.0,440.0,20.47572,66.22297,-15.8557825,-7.819594,3.5093236,3.7450485,0.14751975,1.6818312,-0.12952766,24.358978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123260.0,427.0,21.373913,67.07363,-15.135885,-8.242894,3.1746752,3.677413,0.22245616,1.6295291,-0.10893281,24.23688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123270.0,412.0,22.445852,67.986465,-14.302733,-8.72998,2.3271565,3.223161,0.33584076,1.6124038,-0.09779335,23.626377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
