acc_x_time,data_2,roll,pitch,yaw,acc_x_data,acc_y_data,acc_z_data,gyro_x_data,gyro_y_data,gyro_z_data,force,data13,data14,data15,data16,data17,data18,data19,data20,data21,data22,data23
6220.0,32.0,-0.7165563,69.855415,15.893246,-10.252594,0.48958287,0.17389573,-0.5167277,-0.54918367,0.07980952,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6230.0,32.0,-0.69399273,69.540886,16.186323,-10.303744,0.77745414,0.32450515,-0.496785,-0.5544746,0.10926655,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6240.0,32.0,-0.5888601,69.22276,16.527348,-10.307004,0.89087176,0.4229077,-0.46060643,-0.5664358,0.14101245,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6250.0,32.0,-0.42156264,68.917564,16.900429,-10.26597,0.8965234,0.43512374,-0.41036057,-0.5665828,0.17144848,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6260.0,32.0,-0.22546642,68.627106,17.284452,-10.2460985,0.81196696,0.42360938,-0.36705136,-0.5559531,0.19702002,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6270.0,32.0,-0.021987023,68.34309,17.660007,-10.165196,0.5903914,0.38115698,-0.3265227,-0.5409456,0.21337403,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6280.0,32.0,0.17476283,68.04647,18.032698,-10.0957365,0.3263589,0.5521254,-0.2959454,-0.5337799,0.22181925,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6290.0,32.0,0.3591968,67.706436,18.421549,-10.016951,0.07886614,0.931989,-0.29183084,-0.54777694,0.23248444,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6300.0,32.0,0.49804997,67.292854,18.774767,-10.03377,-0.25534248,1.405384,-0.3115284,-0.60208416,0.2459686,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6310.0,32.0,0.4741908,66.777565,18.943523,-10.218532,-0.7490096,2.1071525,-0.30812627,-0.68996924,0.22601862,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6320.0,32.0,0.1659081,66.1182,18.825428,-10.319452,-1.2371365,3.0565758,-0.31625515,-0.83514446,0.14116532,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6330.0,32.0,-0.4168175,65.34668,18.433466,-10.77817,-1.5860157,3.4180508,-0.34007373,-1.0314437,0.007997679,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6340.0,32.0,-1.1451551,64.54184,17.931122,-12.336308,-1.4257469,3.1787276,-0.36728686,-1.1753589,-0.15180096,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6350.0,32.0,-1.7735215,63.69557,17.663326,-13.87963,-0.5033212,3.7151225,-0.4470596,-1.281678,-0.23143885,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6360.0,32.0,-2.0281703,62.87258,17.921034,-14.667646,0.86330163,5.4145074,-0.5948009,-1.3905272,-0.16438039,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6370.0,32.0,-1.6796502,62.259327,18.81473,-14.532948,1.9499041,7.3389754,-0.7007504,-1.357731,0.08333202,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6380.0,32.0,-0.8051059,61.959892,20.122755,-13.899511,2.7832036,8.755228,-0.6771304,-1.1482887,0.43102017,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390.0,32.0,0.3384702,62.007122,21.487202,-12.793265,3.4848888,9.774006,-0.52522683,-0.7755037,0.70424503,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400.0,32.0,1.5086281,62.348774,22.618292,-11.221754,3.8941047,10.092203,-0.26864696,-0.31481132,0.84134114,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410.0,32.0,2.5590541,62.878483,23.371637,-10.080398,4.4270353,9.71642,0.02988193,0.13138108,0.77024317,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420.0,32.0,3.5903924,63.445667,23.886145,-9.422248,4.3675227,8.315972,0.35811916,0.48111403,0.6382567,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430.0,32.0,4.3335137,63.81717,23.978012,-9.644871,4.3991284,6.393855,0.6622342,0.6440019,0.47855535,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440.0,32.0,4.4697504,63.725548,23.404488,-10.207107,4.764714,5.6146827,0.8430387,0.4729102,0.17922276,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450.0,32.0,4.2667093,63.071922,22.45675,-9.890073,4.500298,6.791388,0.94994587,-0.036857795,-0.13953426,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460.0,32.0,4.079909,62.08536,21.527294,-8.988813,3.4906137,8.340109,1.0134988,-0.6982747,-0.34862733,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470.0,32.0,4.0996075,61.23354,20.816593,-8.310802,2.0825012,9.339668,1.0448005,-1.1258763,-0.42981407,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480.0,32.0,4.376326,60.808445,20.372232,-8.275765,0.55432206,8.956242,1.0891178,-1.1143483,-0.41550142,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490.0,32.0,4.8633556,60.77761,20.198086,-8.550054,-0.7821648,8.034864,1.1127942,-0.7972958,-0.3398827,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500.0,32.0,5.5011635,60.966274,20.288233,-8.478864,-1.9961785,7.0921364,1.088737,-0.40068594,-0.21843809,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510.0,32.0,6.1764507,61.216248,20.565363,-8.243313,-2.8702917,6.1766567,0.996775,-0.07966305,-0.07279359,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6520.0,32.0,6.784709,61.440727,20.925507,-7.877742,-3.4106586,5.2092433,0.84397954,0.11918859,0.04314104,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6530.0,32.0,7.297167,61.583855,21.367947,-7.0683537,-3.8914125,4.562429,0.65975523,0.20806324,0.13842888,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6540.0,32.0,7.6388664,61.550106,21.899794,-5.891236,-4.2856684,4.4324408,0.39738074,0.188496,0.23744898,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6550.0,32.0,7.7638054,61.25828,22.475489,-5.0558825,-4.2733345,3.7001982,0.040451266,0.003080631,0.34437218,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6560.0,32.0,7.7376285,60.780582,23.03305,-4.9091053,-3.5245035,2.430345,-0.30794746,-0.2705228,0.43528903,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6570.0,32.0,7.6300154,60.230507,23.498573,-5.1132193,-2.1415536,1.4655375,-0.54834616,-0.50408065,0.48686144,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580.0,32.0,7.4573174,59.647415,23.805676,-5.4961243,-0.30046606,1.2520683,-0.6542009,-0.678557,0.47224885,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6590.0,32.0,7.2859173,59.040844,24.011236,-5.905043,1.5267974,1.815716,-0.6588178,-0.8128667,0.41453743,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6600.0,32.0,7.2064395,58.45248,24.248043,-6.4735413,3.1551547,2.5798717,-0.6022222,-0.9054268,0.37600285,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6610.0,32.0,7.284053,57.979618,24.609114,-7.1450777,4.4705973,3.3080835,-0.5485658,-0.91169566,0.38210493,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6620.0,32.0,7.5941577,57.72196,25.093819,-7.8414702,5.160459,3.6615055,-0.4554202,-0.7825766,0.42696166,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6630.0,32.0,8.086501,57.707962,25.590431,-8.324257,5.2627587,3.6291018,-0.2719383,-0.5279982,0.45818287,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6640.0,32.0,8.659459,57.88142,26.021788,-8.191963,4.597858,3.7908387,-0.061875645,-0.22611046,0.4286892,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6650.0,32.0,9.264063,58.13581,26.376402,-7.4984865,3.1980143,3.7657804,0.14763989,0.045545626,0.37975544,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6660.0,32.0,9.818159,58.3717,26.639812,-6.8294973,1.556601,3.352264,0.31569612,0.20745103,0.30054533,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6670.0,32.0,10.33268,58.538193,26.912342,-6.361998,0.01534994,2.7670574,0.40358636,0.2735203,0.24577838,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6680.0,32.0,10.828035,58.625954,27.251774,-5.838607,-1.2041076,2.5077019,0.40087628,0.25238797,0.24493101,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6690.0,32.0,11.296361,58.701283,27.624006,-5.2175956,-2.0165408,2.7150788,0.35871443,0.2164443,0.27222532,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700.0,32.0,11.652241,58.82668,27.939674,-4.7577057,-2.2288592,3.1162767,0.30194047,0.21747649,0.275606,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6710.0,32.0,11.829212,59.039192,28.14581,-4.583363,-1.7570583,3.3066363,0.20405866,0.25825566,0.23037413,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6720.0,32.0,11.870686,59.367077,28.259182,-4.8178296,-0.8122871,3.2854657,0.09569701,0.34859335,0.14971898,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6730.0,32.0,11.845622,59.777767,28.294367,-5.213575,0.3115795,3.1430542,0.007780462,0.4793397,0.061070412,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6740.0,32.0,11.801596,60.201916,28.232162,-5.8418994,1.4994469,2.84036,-0.011804715,0.5663412,-0.029214509,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6750.0,32.0,11.819587,60.626858,28.124754,-6.559613,2.6459663,2.5551205,0.033959992,0.615959,-0.116241924,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6760.0,32.0,11.997275,61.048832,28.062132,-7.272207,3.497829,2.1214619,0.145878,0.64704406,-0.15786545,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6770.0,32.0,12.308146,61.486702,28.054577,-7.9996376,4.075376,1.7070642,0.29134765,0.6680605,-0.16603956,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6780.0,32.0,12.700634,61.985928,28.09166,-8.622318,4.4532566,1.9490639,0.4066518,0.7140264,-0.1633034,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6790.0,32.0,13.124777,62.502884,28.122807,-9.106753,4.6484523,4.1476617,0.51070714,0.800404,-0.16562743,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6800.0,32.0,13.437305,62.800346,27.994093,-8.860517,4.5804586,8.690096,0.58605343,0.7878107,-0.17868654,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810.0,32.0,13.486841,62.723007,27.49173,-8.459126,4.0158944,12.162585,0.66708475,0.48356852,-0.21159974,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6820.0,32.0,13.294757,62.451992,26.646517,-8.90031,2.476056,13.29315,0.78072584,0.06987903,-0.3347839,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6830.0,32.0,13.141167,62.203754,25.945919,-9.965684,-0.7253352,12.515667,0.8551248,-0.21110746,-0.43885326,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6840.0,32.0,12.937112,62.03738,25.615347,-11.483687,-3.8619108,11.008465,0.7361537,-0.27670988,-0.35826337,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6850.0,32.0,12.217944,61.9129,25.26489,-14.976772,-3.7033122,8.303502,0.26979452,-0.2843002,-0.28325126,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6860.0,32.0,11.192114,61.861885,24.701317,-19.1516,-1.1468296,6.0334644,-0.2511612,-0.2697481,-0.31382504,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6870.0,32.0,10.265164,61.82933,23.929337,-21.761892,1.7693875,6.07292,-0.40297607,-0.19739038,-0.41018188,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6880.0,32.0,9.551109,61.52509,23.11069,-22.493788,4.146501,8.335503,-0.27822268,-0.25119826,-0.52072203,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6890.0,32.0,9.315011,60.902966,22.705763,-21.110878,4.9958696,9.46963,-0.11417631,-0.59364647,-0.4665143,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6900.0,32.0,9.642381,60.626842,22.862562,-18.79079,4.342899,9.074773,0.038640495,-0.79193735,-0.21133928,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6910.0,32.0,10.2684965,61.322456,23.262209,-16.56683,3.3775437,8.499729,0.17432782,-0.2622747,-0.044555243,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6920.0,32.0,11.0949,62.78108,23.73037,-14.112422,2.5334606,7.743933,0.3461085,0.7173731,-0.04360389,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6930.0,32.0,12.138299,64.484406,24.274134,-11.4981,1.6709352,6.154205,0.5483128,1.5865335,-0.09476433,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6940.0,32.0,13.282688,66.10385,24.843756,-8.6366,0.5858413,4.160322,0.76701397,2.1216617,-0.13393746,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6950.0,32.0,14.215673,67.451805,25.248556,-5.7627535,-0.2658136,3.0576296,0.8739238,2.3075063,-0.1812482,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6960.0,32.0,14.763051,68.36512,25.348797,-3.2866917,-0.91832596,2.658871,0.8695538,2.160158,-0.24566948,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6970.0,32.0,14.96072,68.76633,25.164837,-1.3941818,-1.6455144,2.7997477,0.7932329,1.7025466,-0.275682,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6980.0,32.0,14.836972,68.75271,24.682852,-0.63624203,-2.556491,2.6156635,0.71578574,1.0998057,-0.2700699,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6990.0,32.0,14.290672,68.45846,23.800684,-0.9607463,-3.226982,2.4500349,0.64153004,0.49668065,-0.30300495,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7000.0,32.0,13.347804,68.016785,22.566553,-1.8644025,-3.6690426,2.228998,0.54951435,-0.038915947,-0.39009413,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7010.0,32.0,12.121539,67.61292,21.12277,-2.950043,-3.9065552,2.0491028,0.44193217,-0.4062995,-0.51120543,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7020.0,32.0,10.629442,67.389206,19.55806,-3.973625,-3.9546835,1.9849263,0.29731545,-0.53175557,-0.6561393,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7030.0,32.0,8.801206,67.38303,17.915016,-4.8541646,-3.7135203,1.9643462,0.06300699,-0.46455652,-0.8047385,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7040.0,32.0,6.6055684,67.58024,16.223038,-5.5468564,-2.898214,2.0502696,-0.30698943,-0.26364478,-0.93806934,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7050.0,32.0,4.1903844,67.88014,14.57108,-6.3817396,-1.2604451,2.5129795,-0.7296529,-0.009067416,-1.0358056,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7060.0,32.0,1.9330254,68.12215,13.21072,-7.06925,0.8117623,3.1209974,-1.118967,0.16732214,-1.0420041,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7070.0,32.0,0.20461358,68.21472,12.384392,-7.617247,2.8846488,3.8560789,-1.3451723,0.20214266,-0.905944,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7080.0,32.0,-0.89687204,68.17003,12.155491,-7.9562798,4.7410464,4.48444,-1.4502409,0.12079141,-0.6742885,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7090.0,32.0,-1.2988479,68.069855,12.526194,-8.310139,6.3635783,5.298343,-1.4467415,0.00893426,-0.37722677,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7100.0,32.0,-0.96440905,67.96748,13.426589,-8.658102,7.221248,5.781735,-1.3060942,-0.062309276,-0.05599785,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7110.0,32.0,0.051039755,67.86045,14.699226,-9.069351,7.1657124,5.6702247,-1.0148145,-0.11391394,0.2647488,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7120.0,32.0,1.5211155,67.75732,16.065638,-9.62672,6.1593575,4.9472957,-0.57800704,-0.13673973,0.5131133,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7130.0,32.0,3.1471908,67.66107,17.306484,-10.278008,4.553997,4.20224,-0.08028463,-0.13988678,0.6539526,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7140.0,32.0,4.6421933,67.58235,18.288368,-10.807715,2.674616,3.6731129,0.3352597,-0.12681106,0.6852841,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7150.0,32.0,5.782776,67.52326,18.89923,-11.016585,0.73024344,3.4273245,0.6078202,-0.102509886,0.6267928,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7160.0,32.0,6.3782034,67.49993,19.0179,-11.002614,-0.8024915,3.0543885,0.7315356,-0.08814922,0.47067723,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7170.0,32.0,6.397946,67.562904,18.678268,-10.8573,-1.7232543,2.7097445,0.7231761,-0.045428902,0.2362568,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7180.0,32.0,5.980431,67.731285,18.068373,-10.408101,-2.0775204,2.4449089,0.58951634,0.042181335,-0.00551232,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7190.0,32.0,5.3581266,67.97956,17.402803,-9.792764,-1.9969566,2.4080038,0.38825214,0.16115974,-0.1941057,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200.0,32.0,4.7534013,68.248795,16.853403,-9.002142,-1.8064642,2.2829869,0.19003746,0.2684836,-0.29089028,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7210.0,32.0,4.2899756,68.47743,16.507164,-8.336117,-1.5742697,2.1704357,0.031961344,0.32788342,-0.30146977,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7220.0,32.0,4.0079064,68.60988,16.402935,-7.6858187,-1.3609992,2.056106,-0.08942119,0.3189456,-0.2439337,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7230.0,32.0,3.8955626,68.6079,16.541307,-7.151819,-0.87126344,2.1510043,-0.201887,0.23248187,-0.1416263,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7240.0,32.0,3.9721563,68.47844,16.932053,-6.71461,-0.3689388,2.2117007,-0.30872348,0.08685982,-0.014947361,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7250.0,32.0,4.2478247,68.26633,17.560509,-6.5466123,0.14292914,2.3080986,-0.39442173,-0.06480556,0.13730961,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7260.0,32.0,4.655668,68.02363,18.321829,-6.349488,0.47149822,2.330659,-0.45298848,-0.19057828,0.2771968,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7270.0,32.0,5.078268,67.809784,19.061565,-6.180356,0.712859,2.3473473,-0.46310028,-0.26012182,0.3856582,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7280.0,32.0,5.3637676,67.65957,19.614353,-6.1189866,0.87464005,2.237495,-0.44913107,-0.2630827,0.40604413,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7290.0,32.0,5.5141354,67.541595,19.968813,-6.1921716,0.9686157,2.108544,-0.40904233,-0.22736226,0.36618298,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7300.0,32.0,5.5411105,67.39135,20.143526,-6.3711696,0.9733269,1.861526,-0.35010833,-0.22118266,0.29247266,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7310.0,32.0,5.449279,67.17808,20.183573,-6.637303,0.88617176,1.5647495,-0.2937264,-0.25887442,0.21400455,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7320.0,32.0,5.2136807,66.886826,20.105717,-6.9757185,0.8329154,1.5180905,-0.28102615,-0.33325362,0.13992707,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7330.0,32.0,4.8449636,66.518936,19.91164,-7.380753,0.8166138,1.6584333,-0.298493,-0.43992528,0.06737736,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7340.0,32.0,4.395317,66.11978,19.63992,-7.922228,0.7405285,1.7074751,-0.3146676,-0.5480335,-0.0057917186,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7350.0,32.0,3.9107044,65.75807,19.351479,-8.478036,0.6133834,1.6171649,-0.3339994,-0.6051244,-0.061751653,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7360.0,32.0,3.4051917,65.46958,19.073133,-9.024739,0.5211393,1.6460916,-0.36673585,-0.5909797,-0.10459072,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7370.0,32.0,2.9041045,65.231705,18.840694,-9.528557,0.4284298,2.166214,-0.40703574,-0.53290385,-0.12743646,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7380.0,32.0,2.4217036,64.99913,18.645983,-9.928416,0.31387854,2.8156102,-0.46569842,-0.48535463,-0.125905,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7390.0,32.0,1.8779161,64.79127,18.37584,-10.446427,0.16462566,2.7903025,-0.47534794,-0.46295092,-0.12829737,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7400.0,32.0,1.2831925,64.641884,18.090435,-11.665031,0.584189,2.7300963,-0.5129086,-0.39605728,-0.18594038,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7410.0,32.0,0.9616483,64.473076,18.119225,-12.931627,1.3698938,3.171236,-0.5498144,-0.33759424,-0.15056422,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7420.0,32.0,1.0431248,64.22713,18.561354,-14.143077,2.2537148,3.6912587,-0.5701739,-0.35602367,-0.0107422685,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7430.0,32.0,1.5416878,63.93436,19.429815,-15.199235,2.786234,3.976169,-0.5345426,-0.40746856,0.1998244,-1.9535962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
